Displacement [mm],Force [kN]
5.040177e-01,-5.039253e+02
-3.522004e-02,-4.961230e+02
-6.031709e-01,-4.901045e+02
-1.132159e+00,-4.845642e+02
-1.692799e+00,-4.750414e+02
-2.211331e+00,-4.697139e+02
-2.775901e+00,-4.630368e+02
-3.349037e+00,-4.564732e+02
-3.949054e+00,-4.494605e+02
-4.471233e+00,-4.424171e+02
-5.052721e+00,-4.344640e+02
-5.591226e+00,-4.290763e+02
-6.108288e+00,-4.198023e+02
-6.652964e+00,-4.135066e+02
-7.237056e+00,-4.069215e+02
-7.876860e+00,-3.999204e+02
-8.478701e+00,-3.924411e+02
-9.092159e+00,-3.834372e+02
-9.668273e+00,-3.771885e+02
-1.028031e+01,-3.700351e+02
-1.093645e+01,-3.625884e+02
-1.155021e+01,-3.550690e+02
-1.223036e+01,-3.480173e+02
-1.292279e+01,-3.416292e+02
-1.351177e+01,-3.333640e+02
-1.419310e+01,-3.252522e+02
-1.486471e+01,-3.178219e+02
-1.551340e+01,-3.114412e+02
-1.621324e+01,-3.035663e+02
-1.693270e+01,-2.950248e+02
-1.760749e+01,-2.893625e+02
-1.828053e+01,-2.828506e+02
-1.895886e+01,-2.762164e+02
-1.958035e+01,-2.694953e+02
-2.029611e+01,-2.636919e+02
-2.099905e+01,-2.584330e+02
-2.169387e+01,-2.511376e+02
-2.239935e+01,-2.468817e+02
-2.303813e+01,-2.414631e+02
-2.375847e+01,-2.370693e+02
-2.451792e+01,-2.317581e+02
-2.519300e+01,-2.292057e+02
-2.588838e+01,-2.235369e+02
-2.660643e+01,-2.220245e+02
-2.734899e+01,-2.160611e+02
-2.802120e+01,-2.119165e+02
-2.867885e+01,-2.080158e+02
-2.935988e+01,-2.068692e+02
-2.999380e+01,-2.025623e+02
-3.070294e+01,-1.985153e+02
-3.141442e+01,-1.947009e+02
-3.210266e+01,-1.888040e+02
-3.267455e+01,-1.874043e+02
-3.337809e+01,-1.816247e+02
-3.400849e+01,-1.779630e+02
-3.466775e+01,-1.748139e+02
-3.533162e+01,-1.697100e+02
-3.597875e+01,-1.652398e+02
-3.661766e+01,-1.608168e+02
-3.727028e+01,-1.563221e+02
-3.793766e+01,-1.513594e+02
-3.861138e+01,-1.491019e+02
-3.927911e+01,-1.435385e+02
-3.994252e+01,-1.389429e+02
-4.059889e+01,-1.345003e+02
-4.128445e+01,-1.290692e+02
-4.191163e+01,-1.237699e+02
-4.260292e+01,-1.209529e+02
-4.335333e+01,-1.191926e+02
-4.400687e+01,-1.177669e+02
-4.468027e+01,-1.130289e+02
-4.540650e+01,-1.109294e+02
-4.604132e+01,-1.103537e+02
-4.673553e+01,-1.063742e+02
-4.747001e+01,-1.049041e+02
-4.803324e+01,-1.026976e+02
-4.784499e+01,-8.808354e+01
-4.774978e+01,-8.423189e+01
-4.774605e+01,-8.167277e+01
-4.773980e+01,-8.258121e+01
-4.768292e+01,-8.125051e+01
-4.753298e+01,-7.493099e+01
-4.711194e+01,-6.601305e+01
-4.666261e+01,-6.111317e+01
-4.613406e+01,-5.472747e+01
-4.565229e+01,-4.782024e+01
-4.519135e+01,-4.327839e+01
-4.472574e+01,-3.615228e+01
-4.425231e+01,-3.020250e+01
-4.373859e+01,-2.378341e+01
-4.328391e+01,-1.924340e+01
-4.282498e+01,-1.119399e+01
-4.241123e+01,-4.551575e+00
-4.196083e+01,2.162419e+00
-4.140449e+01,8.030172e+00
-4.092643e+01,1.502556e+01
-4.048328e+01,2.298516e+01
-4.002573e+01,2.937118e+01
-3.959397e+01,3.788662e+01
-3.909908e+01,4.744342e+01
-3.857895e+01,5.237149e+01
-3.812400e+01,6.077125e+01
-3.764141e+01,6.847048e+01
-3.721099e+01,7.632308e+01
-3.667658e+01,8.321126e+01
-3.625520e+01,9.149555e+01
-3.577358e+01,9.957130e+01
-3.525751e+01,1.086324e+02
-3.478376e+01,1.150180e+02
-3.423984e+01,1.221340e+02
-3.382414e+01,1.304446e+02
-3.333007e+01,1.381511e+02
-3.286297e+01,1.442762e+02
-3.237219e+01,1.529363e+02
-3.178020e+01,1.580393e+02
-3.132297e+01,1.663478e+02
-3.081481e+01,1.738363e+02
-3.033346e+01,1.794175e+02
-2.985154e+01,1.844245e+02
-2.930255e+01,1.919131e+02
-2.879516e+01,1.971027e+02
-2.830974e+01,2.028175e+02
-2.786792e+01,2.088066e+02
-2.730251e+01,2.138501e+02
-2.676049e+01,2.203905e+02
-2.622982e+01,2.250908e+02
-2.574286e+01,2.290704e+02
-2.518617e+01,2.330502e+02
-2.470688e+01,2.362694e+02
-2.422513e+01,2.396300e+02
-2.371276e+01,2.432304e+02
-2.324419e+01,2.466189e+02
-2.272914e+01,2.486499e+02
-2.223573e+01,2.523161e+02
-2.173086e+01,2.572449e+02
-2.123378e+01,2.577173e+02
-2.073852e+01,2.605453e+02
-2.028343e+01,2.635774e+02
-1.977851e+01,2.688827e+02
-1.931366e+01,2.691329e+02
-1.886888e+01,2.720457e+02
-1.842590e+01,2.747289e+02
-1.796573e+01,2.789771e+02
-1.744368e+01,2.822210e+02
-1.693981e+01,2.840581e+02
-1.648102e+01,2.866886e+02
-1.602336e+01,2.903495e+02
-1.556037e+01,2.929392e+02
-1.508930e+01,2.949554e+02
-1.460053e+01,2.982930e+02
-1.416125e+01,3.016914e+02
-1.368160e+01,3.060189e+02
-1.322696e+01,3.084499e+02
-1.274601e+01,3.116647e+02
-1.226135e+01,3.145746e+02
-1.179919e+01,3.192435e+02
-1.135841e+01,3.195857e+02
-1.092675e+01,3.266493e+02
-1.079900e+01,3.158165e+02
-1.080928e+01,3.079253e+02
-1.066467e+01,3.188000e+02
-1.026337e+01,3.301635e+02
-9.827748e+00,3.350692e+02
-9.344225e+00,3.389706e+02
-8.855310e+00,3.442620e+02
-8.384652e+00,3.479430e+02
-7.953033e+00,3.516201e+02
-7.479702e+00,3.556460e+02
-7.029142e+00,3.615758e+02
-6.523896e+00,3.665057e+02
-6.045478e+00,3.741688e+02
-5.559495e+00,3.794309e+02
-5.129171e+00,3.858765e+02
-4.649638e+00,3.935442e+02
-4.174737e+00,4.028837e+02
-3.603790e+00,4.116861e+02
-3.084497e+00,4.211364e+02
-2.509905e+00,4.325243e+02
-2.011305e+00,4.426681e+02
-1.495316e+00,4.565187e+02
-9.666779e-01,4.717402e+02
-4.277325e-01,4.826395e+02
1.810054e-01,4.982047e+02
7.214505e-01,5.122196e+02
1.280286e+00,5.274674e+02
1.830405e+00,5.428844e+02
2.370450e+00,5.599201e+02
2.929358e+00,5.773502e+02
3.486222e+00,5.955457e+02
4.027190e+00,6.119451e+02
4.571246e+00,6.325398e+02
5.095690e+00,6.509158e+02
5.586226e+00,6.706460e+02
6.066780e+00,6.909381e+02
6.560358e+00,7.139217e+02
7.031336e+00,7.331276e+02
7.518672e+00,7.551793e+02
8.029963e+00,7.770113e+02
8.492176e+00,7.998254e+02
8.983048e+00,8.230928e+02
9.463052e+00,8.463302e+02
9.931339e+00,8.709912e+02
11,0
