rotation (rad),moment (kN.m)
0.075135,-72.851
0.075136,-72.646
0.075136,-72.559
0.075127,-73.028
0.075114,-73.568
0.075127,-73.567
0.075121,-73.752
0.075129,-73.784
0.075136,-73.829
0.07512,-74.114
0.075122,-74.191
0.075122,-74.174
0.075131,-73.548
0.075139,-73.737
0.075134,-74.448
0.075122,-74.852
0.075114,-74.995
0.075136,-74.438
0.075136,-73.812
0.075135,-73.46
0.075134,-72.464
0.075117,-72.64
0.075136,-72.402
0.075126,-73.128
0.075129,-73.192
0.075117,-73.423
0.075135,-73.216
0.075144,-73.165
0.075143,-73.387
0.075131,-72.939
0.075124,-73.155
0.075405,-69.607
0.07579,-64.821
0.07629,-62.663
0.07686,-59.365
0.07733,-52.194
0.07785,-47.33
0.078334,-42.573
0.078943,-38.827
0.079384,-33.662
0.079905,-28.205
0.080509,-22.765
0.081092,-22.041
0.081677,-18.905
0.082188,-13.868
0.082687,-12.546
0.08315,-9.1833
0.083696,-6.5149
0.084341,-9.6894
0.084766,-9.7406
0.085276,-3.4655
0.08591,-3.1442
0.08652,-10.804
0.086962,-12.244
0.087586,-4.9245
0.088195,-11.288
0.088631,-20.315
0.088659,-29.03
0.088682,-34.125
0.088686,-35.39
0.08869,-35.967
0.088692,-37.769
0.088691,-35.593
0.088689,-35.207
0.088681,-37.026
0.088689,-38.086
0.088692,-38.491
0.088682,-38.733
0.088689,-38.944
0.088689,-38.646
0.088683,-38.578
0.08868,-35.246
0.088671,-36.886
0.088692,-35.131
0.088685,-33.1
0.088691,-34.088
0.088685,-35.926
0.088686,-34.664
0.088907,-6.1261
0.089267,10.138
0.089777,14.268
0.090195,12.316
0.09068,11.878
0.091195,18.335
0.091602,18.171
0.09204,19.839
0.092525,22.911
0.092983,24.741
0.09314,22.911
0.093184,22.751
0.093192,23.65
0.093161,23.568
0.093171,24.126
0.093161,24.607
0.093172,25.05
0.093168,24.482
0.093188,24.921
0.093175,24.752
0.093168,24.949
0.093181,25.104
0.093184,25.463
0.093191,25.8
0.093179,26.087
0.093138,25.996
0.09317,25.967
0.093171,26.176
0.093173,25.888
0.093169,26.916
0.093181,27.153
0.093184,26.869
0.093181,27.015
0.09318,27.826
0.093179,27.829
0.093167,28.435
0.093192,29.277
0.093153,29.541
0.093184,30.141
0.093171,29.787
0.093007,27.951
0.092703,26.26
0.092318,21.256
0.091928,15.853
0.091411,9.9624
0.090876,3.6254
0.090355,-2.8704
0.089825,-9.0253
0.089239,-14.408
0.0887,-20.548
0.088263,-23.033
0.087781,-30.163
0.087163,-38.212
0.086712,-40.92
0.086181,-44.104
0.085613,-51.048
0.085036,-55.108
0.084568,-57.183
0.084055,-61.155
0.083496,-65.675
0.083028,-67.257
0.082512,-70.211
0.081947,-72.441
0.081347,-73.848
0.080822,-75.253
0.080314,-79.056
0.079818,-80.308
0.079297,-81.478
0.078739,-82.09
0.078267,-82.576
0.077758,-82.965
0.07719,-83.259
0.076695,-80.967
0.076139,-80.964
0.075633,-79.781
0.075179,-79.718
0.075169,-80.223
0.075115,-80.314
0.075088,-80.475
0.075106,-80.553
0.075116,-80.604
0.075105,-80.657
0.075094,-80.065
0.075104,-79.883
0.075094,-79.796
0.07508,-79.714
0.075089,-79.69
0.075095,-79.19
0.075101,-78.046
0.075108,-76.929
0.075117,-76.893
0.075121,-76.314
0.075126,-76.037
0.075112,-76.099
0.075119,-75.922
0.075121,-75.798
0.075113,-75.766
0.075136,-75.191
0.075119,-75.406
0.07512,-75.364
0.075129,-75.116
0.075122,-75.068
0.07512,-74.941
0.075116,-74.832
0.075131,-74.555
0.075124,-74.825
0.075112,-75.371
0.07512,-75.324
0.075129,-75.09
0.075119,-75.446
0.075121,-75.414
0.075128,-75.225
0.075117,-75.504
0.075136,-75.363
0.075129,-75.513
0.075116,-75.308
0.075114,-75.208
0.075125,-74.835
0.075118,-74.827
0.07511,-74.887
0.07512,-74.676
0.075121,-74.647
0.07514,-74.308
0.075145,-74.176
0.075129,-74.362
0.075144,-73.993
0.075116,-74.276
0.075121,-74.396
0.075132,-74.738
0.075113,-75.356
0.075116,-75.507
0.075118,-75.211
0.075131,-74.86
0.075127,-75.095
0.075141,-74.583
0.075128,-74.92
0.075122,-75.108
0.075114,-74.996
0.075125,-74.888
0.075121,-74.846
0.07511,-75.218
0.075121,-75.375
0.075126,-75.044
0.075115,-75.205
0.075122,-74.936
0.075121,-74.819
0.075116,-74.779
0.075124,-74.613
0.075108,-74.945
0.075125,-74.465
0.075121,-74.462
0.075128,-74.523
0.075125,-74.809
0.0751,-75.336
0.075112,-74.961
0.075109,-74.956
0.075134,-74.389
0.075122,-74.46
0.075126,-74.33
0.075131,-74.251
0.07513,-74.518
0.075113,-75.065
0.075131,-74.82
0.075081,-75.689
0.07512,-75.126
0.075124,-74.547
0.075132,-74.579
0.075116,-75.163
0.075111,-75.136
0.075141,-74.477
0.075136,-74.424
0.075129,-74.389
0.075122,-74.433
0.075119,-74.428
0.075121,-74.303
0.075113,-74.364
0.075122,-73.891
0.075124,-73.819
0.07513,-73.725
0.075123,-73.796
0.075109,-73.884
0.075114,-74.189
0.075114,-74.427
0.07511,-74.596
0.075122,-74.433
0.075136,-74.238
0.075118,-74.509
0.075109,-74.665
0.075117,-74.591
0.075134,-74.323
0.075111,-74.673
0.075108,-74.733
0.075112,-74.71
0.075108,-74.945
0.075124,-75.222
0.07512,-75.589
0.075123,-75.647
0.07513,-75.51
0.075112,-75.583
0.07512,-75.377
0.075119,-75.367
0.07513,-74.995
0.075113,-75.237
0.075129,-74.944
0.075103,-75.342
0.075113,-75.488
0.075125,-75.259
0.075114,-75.379
0.075095,-75.574
0.075127,-74.777
0.075109,-74.89
0.075114,-74.665
0.075123,-74.364
0.075111,-74.739
0.075256,-72.449
0.075609,-66.888
0.076033,-60.185
0.076552,-57.326
0.077133,-51.567
0.077569,-45.68
0.078119,-40.201
0.078635,-36.872
0.079201,-31.578
0.079725,-26.824
0.080304,-22.083
0.080805,-19.486
0.081302,-14.387
0.081888,-11.033
0.082441,-10.196
0.082894,-7.2896
0.083402,-2.9413
0.083987,0.041772
0.08463,-7.2797
0.085063,-5.2978
0.08564,0.76983
0.086306,-0.73161
0.086805,-6.4749
0.087207,-0.77011
0.087797,4.3099
0.088399,-2.6506
0.088673,-13.465
0.088711,-19.092
0.088698,-25.557
0.088696,-26.88
0.088702,-27.522
0.088696,-29.701
0.088712,-30.524
0.088701,-30.097
0.088716,-28.203
0.088705,-22.949
0.088718,-22.578
0.088707,-26.327
0.08871,-23.805
0.088708,-21.157
0.08872,-22.846
0.088894,-0.68745
0.089297,14.404
0.089791,20.831
0.090181,20.954
0.090636,22.985
0.091113,27.662
0.09159,30.119
0.091995,30.764
0.092466,32.382
0.092986,33.935
0.093134,32.701
0.093188,32.156
0.093216,32.59
0.093222,32.857
0.093206,33.482
0.093207,33.922
0.093229,34.157
0.093196,34.135
0.093227,34.318
0.093228,34.363
0.093206,34.486
0.093234,34.445
0.093236,34.465
0.093223,34.738
0.093216,34.796
0.093228,34.66
0.093227,34.627
0.093207,33.969
0.093224,34.869
0.093213,34.149
0.092941,30.297
0.092552,22.487
0.092215,15.538
0.091797,7.7808
0.091349,-0.38307
0.090905,-8.619
0.090512,-15.883
0.090084,-22.913
0.089562,-31.815
0.089099,-40.461
0.08869,-48.476
0.088173,-56.645
0.087633,-64.702
0.08723,-69.288
0.086804,-76.148
0.086214,-85.705
0.085725,-89.649
0.085286,-94.008
0.084789,-100.53
0.084332,-106.08
0.083862,-109.23
0.08338,-113.39
0.082891,-115.98
0.082395,-120.53
0.081855,-124.36
0.081411,-129.01
0.080967,-130.93
0.080464,-134.93
0.080031,-138.32
0.079584,-141.14
0.079091,-143.66
0.078619,-146.68
0.07817,-150.36
0.077706,-151.91
0.077186,-152.65
0.076652,-152.56
0.076174,-152.89
0.075681,-155.02
0.075286,-157.88
0.074865,-160.63
0.07435,-162.55
0.073915,-163.72
0.073476,-165.85
0.073026,-169.58
0.072542,-170.8
0.07202,-170.68
0.071506,-169.8
0.071091,-169.13
0.070565,-170.02
0.070117,-170.22
0.069601,-169.99
0.069103,-168.56
0.068629,-168.59
0.068142,-166.66
0.067642,-165.92
0.067171,-164.26
0.066755,-165.53
0.06633,-169.49
0.065887,-172.98
0.065456,-172.88
0.064954,-171.12
0.064459,-169.94
0.064011,-169.56
0.063559,-169.41
0.063053,-167.18
0.06254,-164.36
0.06203,-162.57
0.061586,-162.58
0.061093,-163.79
0.060715,-164.81
0.060216,-164.81
0.059796,-164.38
0.059275,-163.56
0.058848,-160.74
0.058347,-159.88
0.057909,-160.93
0.057761,-157.94
0.057724,-155.33
0.05774,-153.68
0.057738,-149.81
0.057715,-149.46
0.057741,-149.35
0.057722,-149.85
0.057423,-162.44
0.057018,-172.27
0.056595,-174.73
0.056106,-169.7
0.055613,-165.56
0.055127,-165.86
0.054721,-166.02
0.054269,-168.05
0.053863,-168.83
0.053475,-166.94
0.053424,-166.96
0.053413,-167.12
0.0534,-167.06
0.053415,-166.49
0.053424,-166.28
0.053388,-166.15
0.053405,-166.32
0.053414,-166.72
0.053409,-166.84
0.053402,-166.34
0.053401,-166.22
0.053411,-166.01
0.053401,-165.86
0.053414,-166.49
0.053397,-166.67
0.053404,-166.44
0.053413,-166.36
0.053411,-166.04
0.053395,-166.11
0.053412,-166.28
0.053407,-166.45
0.053415,-166.37
0.053401,-166.25
0.05341,-166.46
0.053407,-165.89
0.053406,-165.64
0.05341,-165.43
0.053411,-165.47
0.053476,-164.3
0.053875,-155.39
0.054297,-148.99
0.054793,-144.95
0.055232,-136.52
0.055691,-128.75
0.056158,-122.76
0.056635,-117.57
0.05716,-112.14
0.057658,-106.93
0.058196,-101.08
0.05869,-95.769
0.059161,-91.017
0.0596,-86.564
0.060116,-81.638
0.060635,-78.142
0.061105,-75.678
0.061627,-72.822
0.062171,-70.713
0.062647,-69.435
0.063149,-66.458
0.063657,-65.502
0.064126,-62.487
0.064622,-61.72
0.065134,-60.905
0.065677,-62.675
0.06582,-70.769
0.065854,-74.707
0.065856,-79.522
0.065854,-81.333
0.065857,-81.479
0.065851,-80.976
0.065879,-81.443
0.065858,-80.886
0.065863,-79.852
0.065879,-82.31
0.065873,-82.949
0.065861,-83.368
0.065865,-83.903
0.06587,-84.128
0.065856,-85.099
0.065864,-82.704
0.065868,-81.253
0.065867,-82.257
0.065849,-84.354
0.065848,-82.148
0.065855,-82.058
0.066121,-58.738
0.066481,-50.024
0.066957,-44.114
0.06739,-41.599
0.067825,-39.754
0.068342,-41.677
0.068735,-38.467
0.069162,-33.54
0.06959,-30.178
0.070066,-24.941
0.070271,-24.565
0.070305,-24.306
0.070288,-23.983
0.070293,-23.33
0.070307,-23.116
0.070285,-23.219
0.070295,-23.089
0.070302,-23.087
0.070309,-23.04
0.070297,-23.889
0.070299,-23.574
0.070286,-22.969
0.070302,-22.786
0.070289,-22.857
0.070294,-22.51
0.070284,-22.544
0.070332,-22.282
0.070294,-23.399
0.070317,-23.55
0.070107,-25.505
0.069791,-29.804
0.069402,-36.376
0.068982,-43.468
0.068573,-50.42
0.068086,-58.28
0.067562,-66.492
0.067094,-73.878
0.06654,-82.03
0.06607,-89.781
0.06559,-96.584
0.065084,-103.17
0.064588,-107.48
0.064074,-113.47
0.063581,-118.01
0.063091,-124.03
0.062621,-128.7
0.062127,-134.96
0.061639,-137.58
0.061108,-141.67
0.06064,-145.12
0.060109,-148.53
0.059647,-152.15
0.059216,-153.99
0.058684,-156.88
0.058208,-158.7
0.057716,-160.2
0.057175,-161.05
0.056673,-161.89
0.056197,-163.14
0.055684,-164.39
0.055194,-165.88
0.054694,-166.54
0.054234,-167.45
0.053708,-167.36
0.053392,-168.89
0.053377,-169.18
0.05339,-169.2
0.053371,-169.33
0.053335,-168.92
0.053329,-168.56
0.053349,-168.51
0.053346,-168.51
0.053363,-168.4
0.053364,-166.88
0.05335,-166.22
0.053384,-166.46
0.053342,-167.09
0.05336,-167.37
0.05336,-167.63
0.053364,-167.88
0.053348,-167.74
0.05329,-167.21
