rotation (rad),moment (kN.m)
0.098519,-325.95
0.098519,-325.95
0.098508,-325.94
0.098531,-325.96
0.098532,-325.97
0.098523,-325.95
0.098506,-325.93
0.098522,-325.95
0.098522,-325.95
0.098511,-325.94
0.09851,-325.94
0.098535,-325.97
0.09852,-325.95
0.098526,-325.96
0.098527,-325.96
0.098516,-325.95
0.098512,-325.94
0.098514,-325.94
0.098519,-325.95
0.098521,-325.95
0.098526,-325.96
0.098512,-325.94
0.098514,-325.94
0.098535,-325.97
0.098497,-325.92
0.098519,-325.95
0.098503,-325.93
0.098508,-325.94
0.098538,-325.97
0.098529,-325.96
0.098517,-325.95
0.098512,-325.94
0.098508,-325.94
0.098524,-325.96
0.098508,-325.94
0.098524,-325.96
0.098509,-325.94
0.098526,-325.96
0.098525,-325.96
0.098522,-325.95
0.098515,-325.94
0.098508,-325.94
0.098521,-325.95
0.098529,-325.96
0.098532,-325.97
0.098525,-325.96
0.098523,-325.95
0.098517,-325.95
0.098512,-325.94
0.098511,-325.94
0.098509,-325.94
0.098516,-325.95
0.098509,-325.94
0.098503,-325.93
0.098516,-325.95
0.098521,-325.95
0.098516,-325.95
0.098523,-325.95
0.098507,-325.93
0.098496,-325.92
0.098514,-325.94
0.098524,-325.96
0.098519,-325.95
0.098516,-325.95
0.098518,-325.95
0.098529,-325.96
0.098504,-325.93
0.098518,-325.95
0.098519,-325.95
0.098517,-325.95
0.098531,-325.96
0.098537,-325.97
0.098507,-325.93
0.098511,-325.94
0.098526,-325.96
0.098494,-325.92
0.098511,-325.94
0.098519,-325.95
0.098517,-325.95
0.098516,-325.95
0.09852,-325.95
0.098513,-325.94
0.098505,-325.93
0.098504,-325.93
0.098522,-325.95
0.098516,-325.95
0.098515,-325.94
0.098521,-325.95
0.098517,-325.95
0.098524,-325.96
0.098517,-325.95
0.098525,-325.96
0.098495,-325.92
0.098495,-325.92
0.098521,-325.95
0.09847,-325.89
0.098509,-324.82
0.098517,-324.6
0.098493,-325.26
0.098501,-325.04
0.098483,-325.53
0.098489,-325.37
0.098493,-325.26
0.098499,-325.1
0.0985,-325.07
0.098487,-325.42
0.098481,-325.59
0.098488,-325.4
0.098509,-324.82
0.09849,-325.34
0.098503,-324.99
0.098487,-325.42
0.098486,-325.45
0.098499,-325.1
0.098489,-325.37
0.098494,-325.23
0.098503,-324.99
0.09849,-325.34
0.098483,-325.53
0.098491,-325.32
0.098495,-325.21
0.0985,-325.07
0.098495,-325.21
0.098489,-325.37
0.098496,-325.18
0.098502,-325.01
0.098492,-325.29
0.098495,-325.21
0.098499,-325.1
0.098499,-325.1
0.098501,-325.04
0.098485,-325.48
0.098487,-325.42
0.098504,-324.96
0.098507,-324.88
0.098504,-324.96
0.098491,-325.32
0.098492,-325.29
0.098504,-324.96
0.098501,-325.04
0.098495,-325.21
0.098491,-325.32
0.098503,-324.99
0.098485,-325.48
0.098498,-325.12
0.098506,-324.91
0.098495,-325.21
0.098498,-325.12
0.098498,-325.12
0.098505,-324.93
0.098504,-324.96
0.098492,-325.29
0.098483,-325.53
0.098497,-325.15
0.098495,-325.21
0.098496,-325.18
0.098506,-324.91
0.098489,-325.37
0.098505,-324.93
0.098502,-325.01
0.098493,-325.26
0.098498,-325.12
0.098508,-324.85
0.098484,-325.51
0.098499,-325.1
0.098482,-325.56
0.098489,-325.37
0.098503,-324.99
0.098561,-323.4
0.098678,-320.2
0.098774,-317.58
0.098944,-312.94
0.099037,-310.39
0.099177,-306.57
0.099327,-302.47
0.099465,-298.7
0.099636,-294.02
0.099762,-290.58
0.099963,-285.09
0.1001,-281.34
0.10032,-275.33
0.10049,-270.68
0.10066,-266.04
0.10087,-260.3
0.10107,-254.83
0.10124,-250.19
0.10145,-244.45
0.10163,-239.53
0.10181,-234.61
0.10199,-229.69
0.10219,-224.22
0.10235,-219.21
0.10256,-214.11
0.10273,-209.52
0.10294,-205.06
0.10311,-199.71
0.10329,-195.24
0.1035,-190.31
0.10368,-185.81
0.10386,-180.91
0.10406,-175.85
0.10421,-170.99
0.10442,-166.11
0.10462,-160.8
0.10477,-156.28
0.10498,-151.35
0.10516,-146.31
0.10536,-142.06
0.10555,-136.89
0.10574,-132.35
0.10593,-127.26
0.10613,-122.46
0.10629,-117.38
0.1065,-113.3
0.10672,-107.88
0.10691,-103.15
0.1071,-98.622
0.1073,-93.486
0.10751,-88.985
0.1077,-83.676
0.10796,-80.752
0.10816,-75.974
0.10836,-70.821
0.10856,-66.376
0.10875,-61.469
0.10896,-56.637
0.10917,-51.613
0.10935,-46.708
0.10954,-42.475
0.10975,-37.033
0.10995,-31.866
0.11011,-28.284
0.11034,-23.545
0.11054,-18.938
0.11074,-14.309
0.11095,-10.162
0.11111,-4.7183
0.11133,-1.0412
0.11155,3.5158
0.11178,8.1132
0.11196,12.389
0.11218,17.176
0.11237,21.362
0.1126,25.449
0.1128,30.146
0.11301,33.773
0.11324,37.78
0.11345,41.447
0.11369,45.044
0.11391,49.801
0.11412,52.978
0.11433,56.365
0.11453,60.421
0.11474,63.648
0.11497,67.125
0.11519,70.332
0.11544,74.35
0.11567,77.178
0.11588,80.335
0.11611,83.642
0.11633,85.659
0.11654,88.346
0.11676,92.043
0.11696,94.829
0.11716,96.616
0.1174,98.933
0.11761,99.48
0.11783,103.55
0.11807,104.03
0.11831,107.8
0.11857,108.96
0.11874,104
0.11876,98.967
0.11876,95.047
0.11877,92.727
0.11878,88.797
0.11878,88.237
0.11877,88.267
0.11877,88.197
0.11879,86.568
0.11879,85.858
0.11878,84.837
0.11878,83.707
0.1188,83.098
0.11878,83.537
0.11879,83.078
0.11879,82.328
0.11878,81.997
0.11879,82.458
0.11878,81.477
0.11877,81.027
0.11879,79.578
0.11878,78.947
0.11877,78.867
0.11878,79.587
0.1188,79.228
0.11879,79.458
0.11878,79.777
0.11879,77.328
0.1188,76.898
0.11879,76.458
0.11878,75.367
0.11878,73.327
0.11883,114.13
0.11876,111.94
0.1187,110.07
0.1186,106.96
0.11852,104.46
0.11835,99.161
0.11822,95.107
0.11804,89.495
0.11793,86.066
0.11776,80.766
0.11756,74.53
0.11738,68.918
0.11719,62.994
0.117,57.07
0.11682,51.458
0.11661,44.911
0.11641,38.675
0.11621,32.439
0.11602,26.516
0.11579,19.345
0.1156,13.421
0.11539,6.8733
0.11521,1.513
0.11502,-4.8291
0.11479,-10.835
0.1146,-18.097
0.1144,-25.545
0.11419,-31.809
0.11398,-38.113
0.11379,-44.385
0.11358,-49.929
0.11335,-55.924
0.11318,-61.805
0.11297,-68.028
0.11276,-74.002
0.11255,-79.856
0.11235,-85.244
0.11216,-90.826
0.11196,-96.804
0.11174,-102.75
0.11153,-108.62
0.11132,-113.64
0.11115,-118.91
0.11093,-125.53
0.11072,-130.69
0.11055,-135.59
0.11034,-140.82
0.11012,-146.61
0.10992,-152.19
0.10973,-157.17
0.10953,-161.85
0.1093,-167.89
0.10912,-172.98
0.1089,-178.38
0.10874,-183.29
0.10851,-188.11
0.1083,-193
0.1081,-197.1
0.10787,-202.5
0.10768,-207.19
0.10748,-211
0.10729,-215.77
0.10706,-219.85
0.10689,-224.49
0.10669,-229.89
0.10652,-234.6
0.10629,-238.38
0.10613,-242.78
0.10594,-246.15
0.10575,-250.52
0.10556,-254.28
0.10536,-257.96
0.10516,-261.62
0.10498,-264.9
0.10478,-268.37
0.1046,-272.52
0.10438,-275.03
0.1042,-278.22
0.10403,-279.94
0.10382,-282.42
0.10361,-284.82
0.10342,-286.27
0.10324,-288.09
0.10302,-289.63
0.10284,-290.34
0.10264,-292.05
0.10243,-291.15
0.10221,-292.88
0.10203,-293.95
0.10184,-293.53
0.10161,-293.75
0.1014,-294.18
0.10124,-293.92
0.10104,-294.95
0.10084,-294.66
0.10064,-295.35
0.10045,-294.31
0.10028,-294.78
0.10006,-294.97
0.099889,-294.64
0.099677,-295.21
0.09949,-294.62
0.099346,-294.88
0.099125,-294.79
0.098912,-294.08
0.098727,-294.66
0.098542,-293.98
0.098322,-294.51
0.098122,-294.56
0.098025,-294.59
0.097997,-294.59
0.097977,-294.6
0.097953,-294.6
0.09795,-294.6
0.097956,-294.6
0.097958,-294.6
0.097948,-294.6
0.097952,-294.6
0.097943,-294.6
0.09795,-294.6
0.097938,-294.61
0.097943,-294.6
0.097925,-294.61
0.097924,-294.61
0.097926,-294.61
0.097924,-294.61
0.097926,-294.61
0.097934,-294.61
0.09793,-294.61
0.097935,-294.61
0.097922,-294.61
0.097933,-294.61
0.097918,-294.61
0.097924,-294.61
0.097924,-294.61
0.097911,-294.61
0.09793,-294.61
0.097929,-294.61
0.097913,-294.61
0.097912,-294.61
0.097917,-294.61
0.097921,-294.61
0.097931,-294.61
0.097927,-294.61
0.097918,-294.61
0.097935,-294.61
0.09791,-294.61
0.097914,-294.61
0.09791,-294.61
0.097919,-294.61
0.097918,-294.61
0.097904,-294.61
0.097913,-294.61
0.09791,-294.61
0.097915,-294.61
0.097922,-294.61
0.097917,-294.61
0.097908,-294.61
0.097915,-294.61
0.097908,-294.61
0.097905,-294.61
0.097906,-294.61
0.097916,-294.61
0.097916,-294.61
0.097902,-294.61
0.097907,-294.61
0.097911,-294.61
0.09792,-294.61
0.097906,-294.61
0.09792,-294.61
0.097924,-294.61
0.097913,-294.61
0.097912,-294.61
0.097914,-294.61
0.0979,-294.62
0.097902,-294.61
0.09792,-294.61
0.097916,-294.61
0.097918,-294.61
0.097862,-294.42
0.097932,-292.41
0.098002,-290.39
0.09811,-287.27
0.098211,-284.36
0.098297,-281.88
0.09845,-277.46
0.098593,-273.34
0.098703,-270.17
0.098869,-265.38
0.099005,-261.46
0.099169,-256.72
0.099319,-252.4
0.09947,-248.04
0.09966,-242.56
0.099845,-237.23
0.10001,-232.47
0.10021,-226.7
0.10036,-222.37
0.10054,-217.18
0.10074,-211.92
0.10093,-205.71
0.10111,-200.84
0.10132,-195.79
0.10146,-189.98
0.10166,-184.46
0.10187,-178.3
0.10201,-173.83
0.10223,-167.59
0.10238,-162.75
0.10257,-157.82
0.10276,-152.26
0.10293,-147.07
0.1031,-142.08
0.10332,-136.86
0.1035,-131.84
0.10369,-126.55
0.10388,-121.19
0.10407,-115.38
0.10425,-110.16
0.10445,-105.32
0.10463,-99.926
0.10479,-95
0.105,-89.634
0.10518,-84.134
0.10538,-78.863
0.10556,-74.009
0.10576,-68.689
0.10595,-63.013
0.10614,-57.684
0.10631,-52.349
0.10651,-47.35
0.10674,-42.102
0.10694,-37.216
0.10716,-31.65
0.10734,-27.327
0.10752,-21.695
0.10774,-16.519
0.10796,-11.482
0.10814,-6.3505
0.10834,-1.3133
0.10856,4.2495
0.10875,8.5639
0.10895,13.431
0.10914,18.705
0.10935,23.125
0.10953,28.087
0.10972,32.381
0.10991,37.875
0.11012,42.055
0.11035,46.741
0.11054,50.985
0.11072,55.797
0.11094,59.89
0.11114,63.787
0.11137,68.593
0.11157,71.78
0.11178,76.3
0.11199,80.88
0.11221,84.073
0.11244,87.908
0.11264,91.276
0.11281,94.294
0.11305,98.033
0.11327,101.89
0.11349,104.02
0.11369,106.54
0.11391,109
0.11411,110.49
0.11436,111.91
0.1146,113.74
0.11482,114.26
0.11503,115.43
0.11526,116.88
0.1155,117.41
0.11571,117.9
0.11596,118.73
0.11616,118.62
0.1164,119.4
0.11662,120.09
0.11684,120.46
0.11704,121.85
0.11729,121.62
0.11751,122.47
0.11775,123.19
0.11799,123.16
0.11821,124.08
0.11842,125.42
0.11865,126.31
0.11887,127.11
0.1191,127.79
0.11933,128.23
0.1196,126.83
0.11986,125.99
0.1201,125.44
0.12033,125.35
0.12057,126.07
0.12076,125.52
0.12097,126.07
0.1212,125.89
0.1214,125.3
0.12162,125.6
0.12185,125.47
0.12208,125.34
0.12232,124.83
0.1225,124.76
0.12272,124.32
0.12292,124.04
0.12313,124.44
0.12333,124.32
0.12353,124.15
0.12372,124.59
0.12397,124.56
0.12418,124.34
0.1244,124.84
0.12457,124.47
0.1248,124.77
0.125,125.15
0.12522,124.42
0.12546,124.24
0.12567,123.29
0.12588,122.81
0.12611,122.66
0.12631,122.13
0.12652,122.78
0.12674,122.7
0.12698,122.47
0.12719,121.21
0.12741,120.64
0.1276,120.61
0.12783,120.87
0.12805,120.78
0.12827,120.51
0.12849,120.35
0.12868,119.7
0.12888,119.61
0.12909,119.94
0.12931,119.3
0.12954,118.06
0.12978,117.71
0.12996,118.98
0.13017,119.43
0.13041,118.4
0.13062,118.28
0.13085,116.06
0.13106,116.3
0.13128,116.55
0.1315,116.04
0.13171,116.42
0.13194,115.85
0.13215,115.4
0.13238,115.25
0.13262,114.54
0.13285,114.28
0.13306,114.05
0.13327,114.56
0.13349,113.98
0.13373,113.17
0.13393,112.6
0.13415,111.85
0.13439,112.42
0.13463,109.88
0.13487,109.22
0.13506,108.91
0.13527,108.97
0.13546,109.99
0.1357,110.56
0.13591,110.71
0.13613,109.78
0.13634,109.16
0.13654,108.19
0.13676,107.84
0.13698,107.36
0.13715,107.02
0.13738,108.3
0.13761,108.43
0.13784,108.55
0.13807,109.5
0.13829,109.31
0.13851,108.96
0.13874,107.57
0.13898,105.01
0.1392,103.65
0.13945,103.6
0.13965,102.44
0.13988,102.22
0.14008,101.83
0.14031,101.39
0.14052,100.43
0.14073,103.14
0.14096,104.47
0.14117,103.34
0.14142,101.94
0.14162,99.848
0.14185,99.654
0.14209,98.353
0.14231,98.696
0.14252,97.346
0.14277,96.497
0.14301,95.866
0.14323,94.929
0.14347,93.537
0.14371,93.676
0.14393,94.109
0.14413,94.366
0.14435,95.329
0.14459,96.137
0.1448,94.697
0.14503,93.743
0.14527,92.772
0.14548,93.386
0.14562,93.184
0.14567,93.111
0.14573,93.025
0.14575,92.996
0.14576,92.981
0.14578,92.952
0.14578,92.952
0.14579,92.938
0.14579,92.938
0.14577,92.967
0.14578,92.952
0.14579,92.938
0.14578,92.952
0.14579,92.938
0.14577,92.967
0.14578,92.952
0.1458,92.924
0.14578,92.952
0.14579,92.938
0.1458,92.924
0.14577,92.967
0.14578,92.952
0.14578,92.952
0.14577,92.967
0.14578,92.952
0.14579,92.938
0.14577,92.967
0.14579,92.938
0.14578,92.952
0.14577,92.967
0.14579,92.938
0.14578,92.952
0.14577,92.967
0.14578,92.952
0.14577,92.967
0.14578,92.952
0.14579,92.938
0.14577,92.967
0.14582,92.895
0.14589,92.793
0.1458,90.315
0.14574,88.663
0.14565,86.184
0.14557,83.981
0.1455,82.053
0.14543,80.125
0.14534,77.647
0.14515,72.414
0.145,68.283
0.14485,64.152
0.14471,60.297
0.14456,56.166
0.14439,51.484
0.14421,46.527
0.14406,42.396
0.14386,36.888
0.14367,31.656
0.14348,26.423
0.14331,21.741
0.14309,16.104
0.14288,10.476
0.14269,4.2986
0.14249,-0.79405
0.14231,-6.8664
0.14211,-13.809
0.1419,-19.667
0.14172,-24.989
0.14151,-31.217
0.14128,-36.945
0.1411,-43.648
0.14091,-49.155
0.1407,-54.073
0.14048,-59.586
0.14026,-65.589
0.14006,-70.951
0.13985,-75.599
0.13967,-81.321
0.13944,-86.38
0.13923,-90.637
0.13901,-97.12
0.13879,-101.12
0.13855,-106.74
0.13835,-111.67
0.13814,-116.98
0.13792,-122.11
0.13771,-126.96
0.13749,-132.97
0.1373,-135.94
0.13709,-141.71
0.13688,-146.4
0.13669,-151.8
0.13652,-156.7
0.13631,-161.83
0.13611,-167
0.13587,-170.26
0.13568,-173.89
0.13546,-178.59
0.13525,-183.5
0.13504,-187.27
0.13484,-190.16
0.13465,-195.16
0.13442,-198.09
0.1342,-202.2
0.13401,-206.34
0.13377,-210.14
0.13359,-214.69
0.13338,-217.94
0.13317,-221.97
0.13295,-225.6
0.13272,-228.24
0.13253,-230.75
0.13233,-234.64
0.13214,-238.5
0.1319,-241.31
0.13168,-243.68
0.1315,-247.11
0.13128,-249.91
0.13109,-251.89
0.13087,-253.28
0.13066,-255.39
0.13044,-258.21
0.13022,-260.32
0.13001,-262.93
0.12982,-263.9
0.12963,-265.27
0.12941,-266.72
0.12918,-268.73
0.1289,-267.76
0.12868,-269.24
0.12846,-271.06
0.12821,-272.13
0.12798,-272.51
0.12778,-273.6
0.12761,-274.52
0.12739,-276.02
0.12717,-275.93
0.12699,-276.87
0.1268,-276.99
0.1266,-278.48
0.1264,-278.85
0.12623,-279.66
0.12602,-279.7
0.12581,-280.56
0.12561,-280.79
0.12541,-281.12
0.12522,-282.29
0.125,-282.75
0.12478,-282.4
0.12455,-282.76
0.12435,-282.27
0.12413,-283.04
0.12393,-283.06
0.12372,-283.92
0.12349,-283.92
0.12327,-283.99
0.12306,-283.8
0.12282,-285.86
0.12261,-285.34
0.12237,-285.08
0.12216,-285.13
0.12191,-285.57
0.12169,-285.35
0.12143,-285.51
0.12118,-286.25
0.12096,-286.17
0.12074,-285.62
0.1205,-285.45
0.12028,-287.05
0.12002,-286.27
0.1198,-285.38
0.11959,-287.02
0.11938,-286.62
0.11911,-287.02
0.1189,-285.72
0.11866,-285.87
0.11846,-285.16
0.11824,-286.1
0.11801,-285.49
0.11779,-285.55
0.11755,-285.35
0.11733,-285.49
0.1171,-284.79
0.1169,-285.74
0.1167,-284.06
0.11647,-284.16
0.11626,-285.94
0.11603,-284.23
0.11583,-284.03
0.11564,-284.17
0.11541,-283.68
0.11523,-283.18
0.115,-282.59
0.11479,-282.8
0.11458,-283.02
0.11437,-282.64
0.11415,-283.48
0.11394,-281.61
0.11374,-282.87
0.1135,-282.83
0.11329,-282.1
0.11309,-281.58
0.11287,-281.79
0.11267,-281.54
0.11246,-281.54
0.11224,-282.23
0.11202,-281.14
0.11183,-280.63
0.11163,-281.54
0.11141,-281.33
0.11119,-282.1
0.11099,-281.55
0.11079,-281
0.11055,-280.14
0.11037,-280.64
0.11016,-280.33
0.10996,-280.32
0.10977,-278.5
0.10953,-279.91
0.10934,-280.04
0.10915,-279.24
0.10893,-279.19
0.10873,-279.31
0.10851,-278.92
0.10829,-279.63
0.10807,-279.02
0.10787,-278.75
0.10766,-278.8
0.10745,-278.55
0.10724,-278.42
0.10703,-278.91
0.10684,-278.29
0.10665,-278.35
0.10642,-278.08
0.10623,-277.81
0.10605,-277.47
0.10587,-276.8
0.10564,-277.21
0.10545,-276.4
0.10527,-275.45
0.10504,-276.39
0.10486,-275.26
0.10466,-275.3
0.10446,-274.81
0.10425,-275.83
0.10409,-274.93
0.10389,-274.42
0.10366,-274.39
0.10349,-274.69
0.10329,-273.3
0.10308,-272.21
0.10288,-273.04
0.10272,-271.98
0.10253,-273.1
0.1023,-272.83
0.10209,-272.27
0.10187,-273.3
0.10173,-271.76
0.1015,-273.09
0.10129,-272.44
0.10107,-272.78
0.10092,-272.47
0.10071,-271.65
0.10049,-271.86
0.10033,-271.75
0.10028,-271.71
0.10027,-271.71
0.10025,-271.69
0.10026,-271.7
0.10023,-271.68
0.10023,-271.68
0.10022,-271.67
0.10022,-271.67
0.10024,-271.69
0.10023,-271.68
0.10021,-271.66
0.10021,-271.66
0.10021,-271.66
0.1002,-271.66
0.10021,-271.66
0.10022,-271.67
0.10021,-271.66
0.1002,-271.66
0.1002,-271.66
0.10018,-271.64
0.10021,-271.66
0.1002,-271.66
0.10019,-271.65
0.10018,-271.64
0.1002,-271.66
0.10018,-271.64
0.10019,-271.65
0.10018,-271.64
0.10019,-271.65
0.10018,-271.64
0.10018,-271.64
0.10019,-271.65
0.10018,-271.64
0.1002,-271.66
0.10017,-271.64
0.10018,-271.64
0.10019,-271.65
0.10019,-271.65
0.10018,-271.64
0.10017,-271.64
0.10017,-271.64
0.10018,-271.64
0.10017,-271.64
0.10017,-271.64
0.10018,-271.64
0.10017,-271.64
0.10017,-271.64
0.10018,-271.64
0.10017,-271.64
0.10019,-271.65
0.10018,-271.64
0.10017,-271.64
0.10018,-271.64
0.10019,-271.65
0.10016,-271.63
0.10018,-271.64
0.10017,-271.64
0.10018,-271.64
0.10017,-271.64
0.10018,-271.64
0.10017,-271.64
0.10019,-271.65
0.10016,-271.63
0.10018,-271.64
0.10019,-271.65
0.10017,-271.64
0.10017,-271.64
0.10019,-271.65
0.10019,-271.65
0.10018,-271.64
0.10018,-271.64
0.10018,-271.64
0.10018,-271.64
0.10018,-271.64
0.10017,-271.64
0.10016,-271.63
0.10017,-271.64
0.10018,-271.64
0.10017,-271.64
0.10018,-271.64
0.10018,-271.64
0.10013,-271.61
0.1002,-269.94
0.10031,-267.32
0.10039,-265.41
0.10047,-263.5
0.10056,-261.36
0.10071,-257.78
0.10085,-254.45
0.10097,-251.58
0.10115,-247.29
0.10128,-244.19
0.10145,-240.14
0.10158,-237.04
0.10175,-232.99
0.10192,-228.94
0.10211,-224.41
0.10227,-220.6
0.10245,-216.3
0.10262,-212.25
0.10283,-207.25
0.103,-203.19
0.1032,-198.43
0.1034,-192.72
0.10358,-188.92
0.10379,-183.21
0.10394,-178.47
0.10413,-172.94
0.1043,-168.01
0.10449,-163.82
0.10471,-158.44
0.10489,-154.45
0.10507,-149.67
0.10528,-144.29
0.10545,-140.22
0.10566,-135.21
0.10585,-130.16
0.10604,-125.95
0.10621,-120
0.10642,-115.86
0.10666,-112.31
0.10685,-106.66
0.10703,-102.78
0.10725,-97.82
0.10744,-92.368
0.10764,-87.753
0.10785,-83.592
0.10804,-78.083
0.10826,-72.926
0.10843,-69.123
0.10865,-63.222
0.10886,-58.769
0.10902,-54.154
0.10925,-49.759
0.10949,-45.348
0.10969,-41.355
0.10988,-36.538
0.11006,-31.536
0.11025,-27.033
0.11045,-22.669
0.11066,-17.872
0.11086,-14.167
0.11105,-9.2786
0.11126,-3.6966
0.11149,-0.24103
0.11167,3.2707
0.11186,7.5592
0.11209,11.135
0.1123,15.807
0.11251,18.959
0.1127,23.447
0.11293,27.153
0.11314,32.305
0.11337,35.51
0.11358,39.312
0.11377,42.371
0.114,45.486
0.11423,49.082
0.11445,51.201
0.11471,53.607
0.1149,57.195
0.11511,59.167
0.11534,62.493
0.11558,65.025
0.1158,67.674
0.11602,70.232
0.11623,72.735
0.11648,73.884
0.11671,76.309
0.11694,77.515
0.11717,78.78
0.11742,79.829
0.11761,81.308
0.11787,81.714
0.11808,83.156
0.11829,83.738
0.11853,85.03
0.11879,85.676
0.11901,86.215
0.11925,87.277
0.11946,88.539
0.11971,89.258
0.11995,90.11
0.12018,90.626
0.12033,91.223
0.1204,91.501
0.12044,91.66
0.12046,91.74
0.12045,91.7
0.12047,91.78
0.12047,91.78
0.12047,91.78
0.12047,91.78
0.12046,91.74
0.12048,91.819
0.12046,91.74
0.12046,91.74
0.12047,91.78
0.12046,91.74
0.12047,91.78
0.12045,91.7
0.12047,91.78
0.12047,91.78
0.12047,91.78
0.12046,91.74
0.12044,91.66
0.12046,91.74
0.12047,91.78
0.12046,91.74
0.12046,91.74
0.12048,91.819
0.12047,91.78
0.12046,91.74
0.12047,91.78
0.12047,91.78
0.12047,91.78
0.12047,91.78
0.12046,91.74
0.12046,91.74
0.12046,91.74
0.12048,91.819
0.12047,91.78
0.12046,91.74
0.12047,91.78
0.12044,91.66
0.12045,91.7
0.12048,91.819
0.12046,91.74
0.1205,91.899
0.12045,90.478
0.12033,87.068
0.12024,84.511
0.12014,81.669
0.12007,79.68
0.11991,75.133
0.11975,70.587
0.11955,64.903
0.1194,60.641
0.11924,56.094
0.11909,51.832
0.1189,46.433
0.11871,41.034
0.11849,34.782
0.11829,29.099
0.11809,23.416
0.11784,16.312
0.11765,10.541
0.11747,4.6906
0.11724,-0.74206
0.11704,-6.8231
0.11678,-12.487
0.11662,-18.446
0.11642,-24.197
0.1162,-30.559
0.116,-36.62
0.11576,-42.594
0.11559,-47.093
0.11539,-53.274
0.11518,-58.766
0.11495,-64.128
0.11474,-70.12
0.11459,-75.058
0.11438,-80.5
0.11416,-86.612
0.11393,-90.685
0.11374,-95.625
0.11351,-101.11
0.11328,-106.67
0.11311,-111.08
0.11291,-116.08
0.11268,-120.62
0.11248,-126.36
0.1123,-130.76
0.11209,-136.06
0.11188,-140.5
0.11165,-145.03
0.11148,-149.77
0.11128,-153.87
0.11108,-157.69
0.11089,-164.91
0.11069,-170.07
0.11048,-174.61
0.11029,-178.41
0.11006,-180.99
0.10985,-185.22
0.10963,-189.38
0.10943,-193.68
0.10923,-196.92
0.10901,-201.42
0.10878,-205.3
0.10859,-208.85
0.10838,-211.75
0.10818,-215.69
0.10796,-219.32
0.10773,-222.35
0.10753,-225.92
0.10733,-228.07
0.10714,-231.23
0.10694,-235.18
0.10675,-236.33
0.10656,-238.25
0.10635,-240.26
0.10616,-242.01
0.10599,-243.55
0.10577,-243.88
0.10555,-245.15
0.10541,-246.05
0.10519,-247.18
0.10501,-247.88
0.10485,-247.93
0.10463,-248.63
0.10442,-248.93
0.10423,-248.12
0.10405,-248.78
0.10385,-248.88
0.10364,-249.88
0.10343,-250.04
0.10325,-249.28
0.10301,-249.84
0.10282,-250.17
0.10263,-249.83
0.10243,-250.04
0.1022,-250.58
0.10198,-250
0.10183,-250.05
0.10162,-249.95
0.10142,-249.73
0.10121,-249.53
0.10102,-249
0.10084,-249.57
0.10063,-249.55
0.10048,-243.15
0.10045,-237.85
0.10045,-233.98
0.10044,-231.12
0.10044,-229
0.10046,-227.94
0.10044,-228.25
0.10044,-226.32
0.10044,-224.24
0.10044,-223.52
0.10043,-223.05
0.10044,-223.11
0.10043,-222.69
0.10042,-221.99
0.10042,-220.85
0.10043,-220.84
0.10043,-218.21
0.10043,-219.93
0.10043,-218.33
0.10042,-217.8
0.10043,-218.15
0.10042,-217.46
0.10044,-216.71
0.10043,-216.34
0.10043,-216.51
0.10044,-216.13
0.10042,-216.76
0.10043,-216.22
0.10042,-219.52
0.10043,-221.3
0.10044,-221.43
0.10043,-220.03
0.10043,-218.67
0.10043,-217.69
0.10044,-218.36
0.10041,-217.53
0.10041,-216.78
0.10042,-216.36
0.10041,-214.58
0.10043,-213.45
0.10042,-214.24
0.10042,-214.03
0.10042,-213.79
0.10042,-212.19
0.1004,-213.67
0.10043,-214.85
0.10043,-214.9
0.10042,-216.17
0.10042,-214.58
0.10043,-214.27
0.10041,-214.22
0.10041,-214.57
0.10043,-214.7
0.10043,-213.92
0.10042,-214.57
0.10044,-214.33
0.10042,-214.66
0.10042,-213.06
0.10043,-219.28
0.10042,-216.92
0.10042,-215.54
0.10042,-214.04
0.10042,-213.71
0.10041,-213.47
0.10043,-213.82
0.10042,-212.19
0.10041,-211.43
0.1004,-211.19
0.10042,-210.75
0.10041,-211.81
0.10042,-211.5
0.1004,-211.97
0.10042,-211.48
0.10042,-211.65
0.10043,-211.53
0.10041,-212.11
0.10042,-210.08
0.1004,-210.19
0.10042,-212.29
0.10043,-211.55
0.10041,-211.11
0.10042,-211.22
0.10041,-211.47
0.10042,-208.35
0.10042,-211.58
0.10042,-211.55
0.10043,-212.17
0.10041,-211.7
0.10043,-209.51
0.10041,-215.08
0.10042,-211.98
0.10042,-214.12
0.10041,-214.45
0.10042,-214.47
0.10042,-214.24
0.10042,-213.42
0.10041,-210.05
0.10041,-209.22
0.10041,-209.87
0.10042,-210.23
0.10042,-212.24
0.10042,-211.78
0.10041,-214.14
0.10042,-214.04
