Total story drift angle (rad),Force in the actuator (kN)
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.49581376
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.49581376
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.49581376
2.42E-02,63.60956888
2.43E-02,66.723324
2.44E-02,69.83707912
2.46E-02,73.3956564
2.47E-02,76.95423368
2.48E-02,80.51281096
2.50E-02,83.62656608
2.51E-02,86.7403212
2.52E-02,89.40925416
2.54E-02,92.52300928
2.54E-02,95.19194224
2.56E-02,97.41605304
2.57E-02,100.084986
2.58E-02,102.753919
2.58E-02,104.5332076
2.59E-02,106.3124962
2.61E-02,108.536607
2.61E-02,110.3158957
2.62E-02,111.6503622
2.63E-02,112.5400065
2.63E-02,113.4296508
2.63E-02,114.3192951
2.63E-02,115.2089394
2.64E-02,116.5434059
2.65E-02,118.3226946
2.66E-02,120.1019832
2.67E-02,122.326094
2.68E-02,124.5502048
2.69E-02,126.3294934
2.70E-02,128.1087821
2.71E-02,129.4432486
2.72E-02,131.2225372
2.74E-02,133.0018258
2.75E-02,134.3362923
2.76E-02,135.6707588
2.77E-02,136.5604031
2.77E-02,137.4500474
2.79E-02,138.3396918
2.80E-02,138.7845139
2.80E-02,139.2293361
2.80E-02,139.6741582
2.81E-02,140.1189804
2.82E-02,140.5638026
2.82E-02,141.0086247
2.82E-02,141.4534469
2.83E-02,142.3430912
2.84E-02,143.2327355
2.84E-02,144.1223798
2.86E-02,145.0120242
2.87E-02,145.4568463
2.88E-02,146.3464906
2.89E-02,146.7913128
2.89E-02,147.236135
2.90E-02,147.236135
2.91E-02,147.6809571
2.91E-02,148.5706014
2.92E-02,149.0154236
2.94E-02,149.4602458
2.94E-02,150.3498901
2.95E-02,150.7947122
2.96E-02,151.2395344
2.96E-02,151.2395344
2.97E-02,151.6843566
2.98E-02,152.1291787
2.98E-02,152.5740009
2.99E-02,153.018823
3.00E-02,153.018823
3.00E-02,153.018823
3.01E-02,152.5740009
3.01E-02,152.1291787
3.01E-02,152.1291787
3.01E-02,151.6843566
3.01E-02,151.6843566
3.01E-02,151.2395344
3.01E-02,151.2395344
3.01E-02,151.2395344
3.00E-02,149.4602458
2.98E-02,143.6775577
2.96E-02,137.0052253
2.94E-02,131.2225372
2.92E-02,124.995027
2.90E-02,118.7675167
2.88E-02,113.4296508
2.86E-02,107.6469627
2.84E-02,102.3090968
2.82E-02,97.41605304
2.80E-02,91.63336496
2.77E-02,85.40585472
2.75E-02,79.62316664
2.73E-02,74.73012288
2.71E-02,69.39225696
2.68E-02,62.71992456
2.65E-02,56.49241432
2.63E-02,49.82008192
2.60E-02,43.14774952
2.56E-02,37.8098836
2.54E-02,33.00580427
2.51E-02,28.29068938
2.49E-02,23.53109226
2.46E-02,19.21631731
2.44E-02,16.10256219
2.42E-02,13.43362923
2.39E-02,10.36435633
2.37E-02,7.250601208
2.34E-02,4.296982066
2.31E-02,1.459016685
2.28E-02,-0.791783445
2.25E-02,-2.962515586
2.23E-02,-4.804079328
2.19E-02,-6.538885752
2.16E-02,-8.051281096
2.13E-02,-9.11885428
2.12E-02,-9.964016384
2.10E-02,-10.72021406
2.08E-02,-11.3874473
2.06E-02,-12.2326094
2.03E-02,-12.63294934
2.00E-02,-12.63294934
1.97E-02,-13.16673594
1.94E-02,-13.52259366
1.91E-02,-13.92293361
1.88E-02,-14.36775577
1.85E-02,-14.63464906
1.83E-02,-14.99050679
1.80E-02,-15.39084674
1.76E-02,-15.5687756
1.72E-02,-15.79118668
1.69E-02,-16.05807998
1.64E-02,-16.99220651
1.61E-02,-17.03668873
1.58E-02,-17.48151089
1.55E-02,-17.7928864
1.53E-02,-18.37115521
1.50E-02,-19.03838845
1.47E-02,-19.88355055
1.44E-02,-20.63974822
1.40E-02,-21.70732141
1.36E-02,-23.93143221
1.32E-02,-27.71242057
1.29E-02,-32.64994654
1.26E-02,-37.94333025
1.23E-02,-42.92533844
1.20E-02,-47.59597112
1.18E-02,-51.59937056
1.17E-02,-53.3786592
1.17E-02,-54.71312568
1.15E-02,-57.38205864
1.14E-02,-60.94063592
1.11E-02,-66.27850184
1.09E-02,-72.95083424
1.05E-02,-80.51281096
1.03E-02,-88.51960984
9.90E-03,-96.08158656
9.62E-03,-104.0883854
9.34E-03,-110.3158957
9.20E-03,-112.9848286
9.06E-03,-116.9882281
8.85E-03,-121.4364497
8.64E-03,-126.7743156
8.36E-03,-134.3362923
8.08E-03,-142.3430912
7.66E-03,-151.2395344
7.37E-03,-160.1359776
7.02E-03,-168.1427765
6.81E-03,-173.4806424
6.51E-03,-181.0426191
6.19E-03,-188.6045958
5.85E-03,-196.6113947
5.51E-03,-203.7285493
5.18E-03,-210.8457038
4.92E-03,-216.1835698
4.69E-03,-220.6317914
4.46E-03,-225.5248351
4.23E-03,-229.9730567
4.12E-03,-231.7523454
3.97E-03,-234.4212783
3.78E-03,-238.4246778
3.55E-03,-243.3177215
3.23E-03,-249.9900539
2.97E-03,-253.9934534
2.71E-03,-258.8864971
2.40E-03,-264.224363
2.13E-03,-268.6725846
1.90E-03,-271.7863398
1.74E-03,-274.0104506
1.56E-03,-277.1242057
1.36E-03,-280.2379608
1.20E-03,-282.4620716
1.02E-03,-285.5758267
7.23E-04,-290.9136926
3.88E-04,-295.8067364
8.64E-05,-299.8101358
-1.93E-04,-303.3687131
-4.27E-04,-306.0376461
-6.06E-04,-307.8169347
-7.94E-04,-310.0410455
-9.55E-04,-311.375512
-1.08E-03,-312.7099785
-1.24E-03,-315.3789114
-1.45E-03,-318.0478444
-1.69E-03,-321.6064217
-1.98E-03,-325.164999
-2.23E-03,-327.3891098
-2.47E-03,-330.5028649
-2.64E-03,-330.947687
-2.74E-03,-330.947687
-2.92E-03,-334.0614422
-3.21E-03,-338.5096638
-3.55E-03,-342.068241
-3.91E-03,-345.1819962
-4.24E-03,-347.8509291
-4.52E-03,-350.0750399
-4.79E-03,-352.2991507
-4.96E-03,-352.2991507
-5.13E-03,-354.0784394
-5.34E-03,-356.3025502
-5.60E-03,-358.526661
-5.87E-03,-360.7507718
-6.15E-03,-362.9748826
-6.46E-03,-365.6438155
-6.76E-03,-367.8679263
-7.02E-03,-369.2023928
-7.23E-03,-369.647215
-7.37E-03,-370.5368593
-7.58E-03,-371.4265036
-7.73E-03,-373.2057922
-8.01E-03,-376.3195474
-8.36E-03,-378.5436582
-8.57E-03,-379.4333025
-8.78E-03,-380.3229468
-8.99E-03,-380.767769
-9.20E-03,-382.1022354
-9.41E-03,-383.8815241
-9.62E-03,-385.2159906
-9.83E-03,-386.9952792
-1.01E-02,-388.7745678
-1.03E-02,-389.6642122
-1.06E-02,-392.3331451
-1.10E-02,-395.0020781
-1.14E-02,-395.8917224
-1.17E-02,-396.7813667
-1.19E-02,-397.671011
-1.21E-02,-399.0054775
-1.24E-02,-400.339944
-1.26E-02,-399.4502997
-1.27E-02,-400.339944
-1.29E-02,-400.7847662
-1.29E-02,-400.339944
-1.31E-02,-400.339944
-1.32E-02,-402.5640548
-1.34E-02,-405.2329878
-1.37E-02,-406.5674542
-1.38E-02,-406.5674542
-1.41E-02,-407.9019207
-1.43E-02,-408.3467429
-1.45E-02,-407.4570986
-1.46E-02,-408.791565
-1.49E-02,-411.0156758
-1.52E-02,-412.7949645
-1.55E-02,-415.0190753
-1.59E-02,-415.9087196
-1.62E-02,-416.3535418
-1.64E-02,-416.7983639
-1.66E-02,-416.7983639
-1.69E-02,-417.6880082
-1.71E-02,-418.5776526
-1.73E-02,-419.4672969
-1.76E-02,-420.8017634
-1.78E-02,-422.581052
-1.81E-02,-422.581052
-1.84E-02,-423.4706963
-1.87E-02,-424.8051628
-1.90E-02,-425.6948071
-1.92E-02,-426.1396293
-1.95E-02,-426.1396293
-1.97E-02,-426.5844514
-1.99E-02,-425.249985
-2.00E-02,-426.5844514
-2.03E-02,-427.9189179
-2.04E-02,-427.4740958
-2.06E-02,-426.5844514
-2.07E-02,-426.5844514
-2.09E-02,-427.9189179
-2.10E-02,-429.2533844
-2.11E-02,-429.2533844
-2.13E-02,-429.6982066
-2.14E-02,-429.6982066
-2.16E-02,-430.5878509
-2.18E-02,-431.032673
-2.19E-02,-431.4774952
-2.21E-02,-431.4774952
-2.23E-02,-433.2567838
-2.25E-02,-433.2567838
-2.26E-02,-433.2567838
-2.28E-02,-435.0360725
-2.30E-02,-435.4808946
-2.32E-02,-435.9257168
-2.35E-02,-436.370539
-2.37E-02,-436.8153611
-2.39E-02,-437.2601833
-2.42E-02,-436.8153611
-2.42E-02,-435.9257168
-2.44E-02,-436.370539
-2.46E-02,-437.7050054
-2.47E-02,-438.5946498
-2.49E-02,-438.5946498
-2.51E-02,-439.0394719
-2.54E-02,-440.8187606
-2.56E-02,-440.3739384
-2.57E-02,-438.5946498
-2.58E-02,-436.8153611
-2.58E-02,-437.7050054
-2.60E-02,-438.5946498
-2.61E-02,-439.0394719
-2.63E-02,-439.9291162
-2.63E-02,-439.4842941
-2.65E-02,-440.3739384
-2.66E-02,-441.2635827
-2.68E-02,-442.5980492
-2.70E-02,-441.2635827
-2.70E-02,-440.3739384
-2.72E-02,-440.3739384
-2.72E-02,-441.2635827
-2.75E-02,-442.5980492
-2.76E-02,-443.4876935
-2.79E-02,-444.82216
-2.82E-02,-444.82216
-2.84E-02,-444.82216
-2.86E-02,-444.82216
-2.88E-02,-444.82216
-2.91E-02,-449.2703816
-2.93E-02,-444.82216
-2.94E-02,-444.82216
-2.96E-02,-444.82216
-2.97E-02,-444.82216
-2.98E-02,-443.9325157
-2.98E-02,-443.9325157
-2.99E-02,-444.3773378
-3.00E-02,-443.4876935
-3.00E-02,-442.153227
-3.00E-02,-441.2635827
-3.00E-02,-439.9291162
-3.00E-02,-440.3739384
-3.00E-02,-439.9291162
-3.00E-02,-439.4842941
-3.01E-02,-439.0394719
-3.01E-02,-438.5946498
-3.01E-02,-438.1498276
-3.01E-02,-437.7050054
-3.01E-02,-437.2601833
-3.01E-02,-436.8153611
-2.98E-02,-426.5844514
-2.95E-02,-414.5742531
-2.92E-02,-403.4536991
-2.90E-02,-392.7779673
-2.88E-02,-384.7711684
-2.86E-02,-378.098836
-2.84E-02,-370.9816814
-2.82E-02,-363.4197047
-2.80E-02,-356.7473723
-2.78E-02,-350.0750399
-2.76E-02,-342.5130632
-2.74E-02,-336.7303751
-2.72E-02,-328.7235762
-2.70E-02,-320.7167774
-2.67E-02,-311.8203342
-2.65E-02,-302.923891
-2.63E-02,-295.8067364
-2.61E-02,-286.9102932
-2.58E-02,-278.4586722
-2.56E-02,-271.7863398
-2.54E-02,-265.5588295
-2.53E-02,-260.2209636
-2.51E-02,-256.2175642
-2.51E-02,-251.7693426
-2.49E-02,-247.321121
-2.47E-02,-241.0936107
-2.46E-02,-234.4212783
-2.44E-02,-230.862701
-2.44E-02,-229.5282346
-2.43E-02,-225.9696573
-2.42E-02,-220.1869692
-2.39E-02,-213.0698146
-2.37E-02,-203.7285493
-2.34E-02,-191.718351
-2.30E-02,-180.1529748
-2.27E-02,-165.4738435
-2.23E-02,-152.5740009
-2.19E-02,-139.6741582
-2.16E-02,-126.7743156
-2.13E-02,-117.4330502
-2.11E-02,-109.4262514
-2.06E-02,-93.85747576
-2.01E-02,-76.50941152
-1.97E-02,-60.49581376
-1.92E-02,-44.08187606
-1.87E-02,-28.33517159
-1.83E-02,-15.61325782
-1.79E-02,-6.316474672
-1.76E-02,-0.041724319
-1.75E-02,3.629748826
-1.71E-02,8.807478768
-1.67E-02,11.87675167
-1.62E-02,13.0777715
-1.59E-02,13.65604031
-1.55E-02,14.23430912
-1.52E-02,14.63464906
-1.49E-02,15.12395344
-1.46E-02,15.52429338
-1.45E-02,15.8356689
-1.43E-02,15.92463333
-1.41E-02,16.14704441
-1.39E-02,16.54738435
-1.36E-02,16.99220651
-1.33E-02,17.39254646
-1.30E-02,17.7928864
-1.25E-02,18.28219078
-1.20E-02,18.77149515
-1.15E-02,19.61665726
-1.10E-02,20.37285493
-1.07E-02,21.1290526
-1.03E-02,21.79628584
-9.69E-03,23.48661005
-9.06E-03,25.08796982
-8.50E-03,27.04518733
-7.94E-03,29.04688705
-7.44E-03,30.91514012
-7.09E-03,32.64994654
-6.84E-03,33.89544859
-6.62E-03,35.18543286
-6.25E-03,37.32057922
-5.86E-03,39.54469002
-5.46E-03,42.16914077
-5.04E-03,44.92703816
-4.67E-03,48.04079328
-4.30E-03,51.1545484
-4.01E-03,53.82348136
-3.81E-03,55.60277
-3.67E-03,56.93723648
-3.38E-03,60.0509916
-3.01E-03,64.05439104
-2.68E-03,67.61296832
-2.42E-03,70.28190128
-2.18E-03,72.95083424
-1.86E-03,76.95423368
-1.54E-03,80.95763312
-1.33E-03,83.18174392
-1.21E-03,84.5162104
-9.62E-04,88.07478768
-6.90E-04,91.1885428
-3.22E-04,96.08158656
9.34E-05,101.4194525
4.18E-04,105.4228519
8.64E-04,111.20554
1.43E-03,118.3226946
1.92E-03,124.1053826
2.23E-03,127.2191378
2.44E-03,129.8880707
2.62E-03,131.6673594
2.80E-03,133.8914702
3.03E-03,136.5604031
3.27E-03,139.2293361
3.49E-03,141.4534469
3.69E-03,143.6775577
3.86E-03,145.0120242
3.93E-03,145.0120242
3.95E-03,144.567202
4.02E-03,145.4568463
4.21E-03,148.1257793
4.47E-03,150.7947122
4.76E-03,153.4636452
5.04E-03,155.2429338
5.32E-03,157.4670446
5.63E-03,159.6911554
5.93E-03,161.4704441
6.17E-03,162.3600884
6.42E-03,163.6945549
6.61E-03,165.0290214
6.98E-03,167.6979543
7.37E-03,169.0324208
7.66E-03,170.3668873
7.87E-03,170.8117094
8.01E-03,171.2565316
8.15E-03,171.2565316
8.29E-03,172.1461759
8.43E-03,173.0358202
8.50E-03,172.5909981
8.64E-03,173.4806424
8.85E-03,174.8151089
9.06E-03,175.7047532
9.34E-03,177.0392197
9.69E-03,177.928864
9.97E-03,179.2633305
1.02E-02,178.8185083
1.03E-02,179.2633305
1.07E-02,181.4874413
1.11E-02,182.8219078
1.16E-02,184.1563742
1.19E-02,184.6011964
1.22E-02,185.0460186
1.25E-02,185.9356629
1.29E-02,186.8253072
1.31E-02,186.8253072
1.32E-02,187.2701294
1.36E-02,189.049418
1.40E-02,189.9390623
1.44E-02,190.8287066
1.48E-02,191.2735288
1.51E-02,191.718351
1.54E-02,192.1631731
1.55E-02,191.718351
1.58E-02,193.4976396
1.62E-02,194.8321061
1.66E-02,195.2769282
1.69E-02,195.7217504
1.72E-02,195.7217504
1.75E-02,195.2769282
1.78E-02,194.3872839
1.80E-02,192.6079953
1.83E-02,190.8287066
1.85E-02,189.4942402
1.88E-02,151.6843566
1.89E-02,150.7947122
1.90E-02,150.3498901
1.90E-02,149.9050679
1.90E-02,149.4602458
1.90E-02,149.0154236
1.90E-02,149.0154236
1.90E-02,149.0154236
1.90E-02,148.5706014
1.90E-02,149.0154236
1.90E-02,149.0154236
1.90E-02,149.4602458
1.91E-02,151.2395344
1.93E-02,153.018823
1.95E-02,153.4636452
1.96E-02,153.018823
1.97E-02,151.6843566
1.99E-02,149.9050679
1.99E-02,148.1257793
2.00E-02,147.236135
2.01E-02,146.3464906
2.02E-02,145.9016685
2.02E-02,145.4568463
2.03E-02,144.567202
2.04E-02,143.6775577
2.04E-02,142.3430912
2.05E-02,122.7709162
2.05E-02,121.8812718
2.05E-02,121.4364497
2.05E-02,120.9916275
2.06E-02,121.4364497
2.07E-02,122.326094
2.08E-02,121.4364497
2.09E-02,120.5468054
2.11E-02,119.2123389
2.11E-02,117.4330502
2.12E-02,116.0985838
2.13E-02,113.874473
2.15E-02,103.6435633
2.16E-02,82.2920996
2.16E-02,82.2920996
2.16E-02,82.73692176
2.18E-02,84.07138824
2.19E-02,84.5162104
2.21E-02,84.5162104
2.21E-02,84.96103256
2.23E-02,85.40585472
2.25E-02,85.40585472
2.26E-02,85.40585472
2.28E-02,84.96103256
2.29E-02,84.5162104
2.30E-02,84.07138824
2.31E-02,83.18174392
2.32E-02,82.73692176
2.32E-02,82.2920996
2.35E-02,81.84727744
2.37E-02,80.0679888
2.38E-02,78.28870016
2.39E-02,56.49241432
2.40E-02,54.71312568
2.41E-02,54.71312568
2.42E-02,55.15794784
2.43E-02,55.60277
2.44E-02,56.04759216
2.46E-02,56.49241432
2.47E-02,56.49241432
2.49E-02,56.93723648
2.50E-02,56.93723648
2.51E-02,56.93723648
2.53E-02,56.93723648
2.55E-02,57.38205864
2.56E-02,57.38205864
2.57E-02,57.38205864
2.59E-02,57.38205864
2.61E-02,57.8268808
2.63E-02,57.8268808
2.65E-02,57.8268808
2.66E-02,57.8268808
2.68E-02,57.8268808
2.69E-02,57.8268808
2.70E-02,57.8268808
2.71E-02,57.8268808
2.72E-02,57.8268808
2.74E-02,58.27170296
2.76E-02,58.27170296
2.77E-02,58.27170296
2.79E-02,58.27170296
2.80E-02,58.27170296
2.82E-02,58.71652512
2.83E-02,58.71652512
2.85E-02,58.71652512
2.86E-02,58.71652512
2.87E-02,58.71652512
2.88E-02,58.71652512
2.89E-02,58.71652512
2.89E-02,58.71652512
2.90E-02,58.71652512
2.91E-02,58.71652512
2.91E-02,58.71652512
2.92E-02,58.71652512
2.93E-02,59.16134728
2.94E-02,59.16134728
2.95E-02,59.16134728
2.96E-02,59.16134728
2.97E-02,58.71652512
2.98E-02,59.16134728
2.98E-02,58.71652512
2.98E-02,59.16134728
2.99E-02,59.16134728
2.99E-02,59.16134728
3.00E-02,59.16134728
3.00E-02,58.71652512
3.00E-02,58.71652512
3.00E-02,58.71652512
3.00E-02,58.27170296
3.00E-02,58.27170296
3.00E-02,58.27170296
3.00E-02,58.27170296
3.00E-02,58.27170296
3.00E-02,58.27170296
3.00E-02,58.27170296
3.00E-02,57.8268808
3.00E-02,57.8268808
3.00E-02,57.8268808
3.00E-02,57.38205864
2.98E-02,55.60277
2.96E-02,52.93383704
2.94E-02,50.26490408
2.92E-02,48.04079328
2.90E-02,45.81668248
2.87E-02,43.14774952
2.84E-02,39.72261889
2.80E-02,36.16404161
2.77E-02,32.64994654
2.74E-02,29.98101358
2.70E-02,26.91174068
2.67E-02,24.24280772
2.65E-02,22.37455465
2.63E-02,21.30698146
2.61E-02,19.97251498
2.58E-02,18.37115521
2.56E-02,16.63634878
2.54E-02,15.39084674
2.52E-02,14.7236135
2.51E-02,13.87845139
2.49E-02,13.16673594
2.48E-02,12.32157383
2.47E-02,11.65434059
2.45E-02,10.98710735
2.44E-02,10.63124962
2.42E-02,9.697123088
2.40E-02,8.807478768
2.39E-02,8.318174392
2.38E-02,7.828870016
2.35E-02,6.583367968
2.32E-02,5.560277
2.30E-02,4.626150464
2.28E-02,4.08791565
2.25E-02,3.58526661
2.23E-02,2.962515586
2.21E-02,2.544382755
2.19E-02,2.08621593
2.18E-02,1.792633305
2.16E-02,1.503498901
2.14E-02,1.169882281
2.13E-02,1.08536607
2.13E-02,0.960815866
2.11E-02,0.791783445
2.10E-02,0.542683035
2.09E-02,0.58271703
2.08E-02,0.417243186
2.08E-02,0.33361662
2.06E-02,0.16680831
2.05E-02,-0.041724319
2.04E-02,-0.208621593
2.03E-02,-0.208621593
2.02E-02,-0.291803337
2.02E-02,-0.458166825
2.01E-02,-0.417243186
1.99E-02,-0.707267234
1.97E-02,-0.876299655
1.95E-02,-1.040883854
1.95E-02,-1.125400065
1.93E-02,-1.33446648
1.92E-02,-1.374500474
1.90E-02,-1.628049106
1.86E-02,-1.961665726
1.83E-02,-2.295282346
1.80E-02,-2.544382755
1.78E-02,-2.708966954
1.76E-02,-2.877999375
1.74E-02,-3.042583574
1.72E-02,-3.171582001
1.70E-02,-3.296132206
1.68E-02,-3.376200194
1.66E-02,-3.376200194
1.64E-02,-3.460716405
1.63E-02,-3.505198621
1.61E-02,-3.629748826
1.59E-02,-3.629748826
1.56E-02,-3.794333025
1.53E-02,-3.963365446
1.50E-02,-4.212465855
1.45E-02,-4.377050054
1.42E-02,-4.715114896
1.38E-02,-4.89304376
1.35E-02,-5.159937056
1.32E-02,-5.382348136
1.29E-02,-5.649241432
1.27E-02,-5.827170296
1.23E-02,-5.960616944
1.19E-02,-6.360956888
1.14E-02,-6.761296832
1.11E-02,-7.028190128
1.07E-02,-7.250601208
1.05E-02,-7.56197672
1.03E-02,-7.695423368
1.01E-02,-7.917834448
9.83E-03,-8.184727744
9.62E-03,-8.318174392
9.27E-03,-8.585067688
8.92E-03,-8.762996552
8.64E-03,-8.940925416
8.22E-03,-9.074372064
7.73E-03,-9.385747576
7.30E-03,-9.652640872
6.83E-03,-9.875051952
6.48E-03,-10.23090968
6.17E-03,-10.36435633
5.60E-03,-10.80917849
5.00E-03,-10.89814292
4.45E-03,-11.120554
3.96E-03,-11.25400065
3.48E-03,-11.3874473
3.06E-03,-11.52089394
2.63E-03,-11.52089394
2.14E-03,-11.69882281
1.64E-03,-11.69882281
1.12E-03,-11.74330502
3.65E-04,-11.56537616
-2.37E-04,-11.47641173
-6.03E-04,-11.47641173
-8.99E-04,-11.56537616
-1.29E-03,-11.60985838
-1.66E-03,-11.65434059
-1.99E-03,-11.56537616
-2.21E-03,-11.52089394
-2.39E-03,-11.3874473
-2.56E-03,-11.43192951
-2.61E-03,-11.20951843
-2.65E-03,-11.52089394
-2.77E-03,-11.43192951
-2.91E-03,-11.43192951
-3.00E-03,-11.47641173
-3.12E-03,-11.43192951
-3.25E-03,-11.52089394
-3.37E-03,-11.43192951
-3.46E-03,-11.3874473
-3.49E-03,-11.47641173
-3.50E-03,-11.3874473
-3.62E-03,-11.69882281
-3.76E-03,-11.65434059
-3.90E-03,-11.87675167
-4.02E-03,-11.74330502
-4.13E-03,-11.87675167
-4.28E-03,-12.05468054
-4.40E-03,-12.14364497
-4.44E-03,-12.05468054
-4.61E-03,-12.32157383
-4.68E-03,-12.27709162
-4.71E-03,-12.27709162
-4.82E-03,-12.45502048
-4.86E-03,-12.45502048
-4.87E-03,-12.36605605
-4.88E-03,-12.36605605
-4.94E-03,-12.54398491
-5.05E-03,-12.58846713
-5.08E-03,-12.4995027
-5.08E-03,-12.54398491
-5.08E-03,-12.45502048
-5.08E-03,-12.45502048
-5.08E-03,-12.36605605
-5.08E-03,-12.41053826
-5.09E-03,-12.36605605
-5.08E-03,-12.41053826
-5.09E-03,-12.36605605
-5.09E-03,-12.32157383
-5.09E-03,-12.2326094
-4.79E-03,-8.051281096
-4.33E-03,-3.042583574
-3.88E-03,0.960815866
-3.36E-03,3.709816814
-3.08E-03,4.626150464
-2.63E-03,5.293383704
-2.34E-03,5.604759216
-2.06E-03,5.827170296
-1.55E-03,5.960616944
-1.23E-03,6.049581376
-7.94E-04,6.094063592
-2.48E-04,6.271992456
2.09E-04,6.316474672
6.17E-04,6.271992456
9.34E-04,6.360956888
1.10E-03,6.360956888
1.42E-03,6.360956888
1.83E-03,6.44992132
2.25E-03,6.538885752
2.59E-03,6.627850184
2.87E-03,6.627850184
3.16E-03,6.627850184
3.54E-03,6.761296832
3.88E-03,6.761296832
4.18E-03,6.761296832
4.38E-03,6.761296832
4.56E-03,6.805779048
4.73E-03,6.805779048
4.80E-03,6.805779048
4.84E-03,6.89474348
4.97E-03,6.89474348
5.05E-03,6.89474348
5.08E-03,6.939225696
5.09E-03,6.89474348
5.10E-03,6.850261264
5.10E-03,6.850261264
5.10E-03,6.805779048
5.09E-03,6.850261264
5.11E-03,6.850261264
5.10E-03,6.89474348
5.11E-03,6.805779048
4.97E-03,4.848561544
4.63E-03,1.6680831
4.44E-03,0.124995027
4.26E-03,-0.791783445
4.16E-03,-1.41898269
4.09E-03,-1.792633305
4.08E-03,-1.75259931
4.07E-03,-1.75259931
3.97E-03,-2.170732141
3.86E-03,-2.544382755
3.79E-03,-2.837965381
3.64E-03,-3.127099785
3.46E-03,-3.296132206
3.29E-03,-3.42068241
3.05E-03,-3.460716405
2.75E-03,-3.460716405
2.37E-03,-3.505198621
2.02E-03,-3.42068241
1.66E-03,-3.42068241
1.31E-03,-3.376200194
9.34E-04,-3.376200194
5.32E-04,-3.376200194
1.97E-04,-3.460716405
-2.02E-04,-3.505198621
-5.58E-04,-3.545232615
