Total story drift angle (rad),Force in the actuator (kN)
-0.004303232,1205.154433
-0.004218199,1206.128167
-0.004142051,1206.482252
-0.004057019,1207.057639
-0.00398087,1207.677288
-0.003897107,1208.739543
-0.00381842,1209.580495
-0.003735926,1210.244404
-0.003658509,1210.908314
-0.003574745,1211.527962
-0.003496059,1212.147611
-0.003411026,1212.76726
-0.003333609,1212.988563
-0.003251115,1213.563951
-0.003171159,1214.272121
-0.003091203,1214.847509
-0.003008709,1215.334375
-0.002928753,1216.131067
-0.002848798,1217.016279
-0.002766303,1217.81297
-0.002686348,1218.698182
-0.002600046,1219.804698
-0.002517552,1220.468607
-0.00243252,1220.64565
-0.002350026,1221.265298
-0.002264993,1222.017729
-0.002183768,1222.858681
-0.002100005,1223.743893
-0.00201878,1224.363542
-0.001936286,1225.115973
-0.001848715,1225.735621
-0.001770029,1226.178227
-0.001683727,1226.930658
-0.001602502,1227.594567
-0.001516201,1228.081434
-0.001436245,1228.612561
-0.001351213,1229.187949
-0.001269988,1229.497774
-0.001188763,1229.98464
-0.001108807,1230.515768
-0.001021236,1231.268198
-0.000940011,1231.976368
-0.000854979,1232.728799
-0.000773754,1233.392708
-0.000687453,1234.23366
-0.000606228,1235.030351
-0.000522465,1235.340176
-0.000439971,1235.561479
-0.000354938,1236.35817
-0.000273713,1237.06634
-0.000186143,1237.774509
-0.000107456,1238.52694
-2.24E-05,1239.23511
6.01E-05,1239.899019
0.000146372,1240.562929
0.000227597,1240.961274
0.000308822,1241.492401
0.000395123,1241.757965
0.000476348,1242.11205
0.000563919,1242.687438
0.000640067,1243.351348
0.000727638,1244.059517
0.000807594,1244.634905
0.000895164,1245.121772
0.000976389,1245.6529
0.00106396,1246.184027
0.001142646,1246.803676
0.001227679,1247.600367
0.001311442,1248.264276
0.001393936,1248.883925
0.00147643,1249.193749
0.001561462,1249.769138
0.001643956,1250.300265
0.001731527,1250.787132
0.001807675,1251.495302
0.001895246,1251.937908
0.001973933,1252.734599
0.002060234,1253.354248
0.002142728,1254.062417
0.002230299,1254.726327
0.002307716,1255.301715
0.002394018,1255.744321
0.002475243,1256.186927
0.002559006,1256.585273
0.002642769,1256.850837
0.002723994,1257.07214
0.002810296,1257.381964
0.00289152,1258.001613
0.002976553,1258.577001
0.003056509,1259.329431
0.003144079,1259.94908
0.003226573,1260.65725
0.003310336,1261.36542
0.003391561,1261.896547
0.003477863,1262.471935
0.003560357,1263.003063
0.003645389,1263.578451
0.003725345,1264.065317
0.003812916,1264.507924
0.003894141,1264.95053
0.003977904,1265.216094
0.004059129,1265.570179
0.00414543,1266.189827
0.004227924,1266.720955
0.004314226,1267.384864
0.00439545,1267.871731
0.004479214,1268.270076
0.004561708,1268.801204
0.004645471,1269.420853
0.004727965,1270.129022
0.004811728,1270.748671
0.004894222,1271.324059
0.004974178,1271.766665
0.005061749,1271.855187
0.005141704,1272.07649
0.005226737,1272.519096
0.005307962,1272.917442
0.005396801,1273.448569
0.005475488,1273.846914
0.00556052,1274.156739
0.005643014,1274.687866
0.005728047,1275.307515
0.005809272,1275.882903
0.005894304,1276.458291
0.00597426,1276.945158
0.00606183,1277.476286
0.006143055,1277.918892
0.006229357,1278.272977
0.006311851,1278.582801
0.006395614,1279.20245
0.006479377,1279.600795
0.006564409,1280.308965
0.006644365,1280.840093
0.006728128,1281.504002
0.006809353,1281.858087
0.006895655,1282.477736
0.006976879,1283.097384
0.007060643,1283.584251
0.007144406,1284.2039
0.007225631,1284.513724
0.007310663,1284.823549
0.007391888,1284.95633
0.00747692,1284.95633
0.007558145,1285.089112
0.007643177,1285.531718
0.007725672,1285.974324
0.007810704,1286.505452
0.00789066,1287.08084
0.007976961,1287.567707
0.008058186,1288.098834
0.008145757,1288.762744
0.008224443,1289.470913
0.008312014,1290.002041
0.008393239,1290.400387
0.008475733,1290.798732
0.008558227,1291.241338
0.008644528,1291.37412
0.008727022,1291.595423
0.008814593,1291.949508
0.008893279,1292.392114
0.008979581,1292.83472
0.009060806,1293.365848
0.009144569,1294.029757
0.009229601,1294.472363
0.009312095,1295.136273
0.009395858,1295.711661
0.009477083,1296.198528
0.009562116,1296.596873
0.00964334,1297.03948
0.00973218,1297.305043
0.009809598,1297.614867
0.009897168,1297.924692
0.009975855,1298.234516
0.010062156,1298.323038
0.01014465,1298.455819
0.010228413,1298.721383
0.010309638,1299.075468
0.01039594,1299.606596
0.010477165,1300.049202
0.010563466,1300.66885
0.010643422,1301.288499
0.010732262,1301.819627
0.010812217,1302.262233
0.010898519,1302.616318
0.010977205,1303.147445
0.011064776,1303.457269
0.011144732,1303.899876
0.011231033,1304.2097
0.011310989,1304.608046
0.011393483,1304.962131
0.011478515,1305.271955
0.011561009,1305.537519
0.011646042,1305.935864
0.011725997,1306.33421
0.011812299,1306.688295
0.011893524,1307.219422
0.011978556,1307.75055
0.01206105,1308.193156
0.012147351,1308.635762
0.012228576,1309.078368
0.012313609,1309.565235
0.012393564,1310.007841
0.012481135,1310.317665
0.012559822,1310.760272
0.012647392,1311.070096
0.012728617,1311.291399
0.01281238,1311.601224
0.012896143,1311.778266
0.012978637,1311.955308
0.01306367,1312.176611
0.013146164,1312.619218
0.013227388,1312.79626
0.013314959,1313.150345
0.013396184,1313.50443
0.013479947,1313.991297
0.013562441,1314.389643
0.013644935,1314.876509
0.013728698,1315.274855
0.013808654,1315.761722
0.013897494,1316.292849
0.013978719,1316.691195
0.014062482,1317.266583
0.014143707,1317.664929
0.014230008,1318.107535
0.014311233,1318.284577
0.014394996,1318.373098
0.01447749,1318.682923
0.014562522,1319.081268
0.014645016,1319.435353
0.01472878,1319.92222
0.014810004,1320.276305
0.014898844,1320.674651
0.014977531,1321.072996
0.01506764,1321.427082
0.015145057,1321.825427
0.015230089,1322.135251
0.015310045,1322.445076
0.015397616,1322.710639
0.015478841,1323.108985
0.015563873,1323.595852
0.015645098,1323.861416
0.015728861,1324.17124
0.015812624,1324.658107
0.015896387,1324.967931
0.015977612,1325.189234
0.016060106,1325.366277
0.016143869,1325.720362
0.016226363,1326.162968
0.016312665,1326.561313
0.016395159,1326.826877
0.016477653,1327.180962
0.016560147,1327.358004
0.016646448,1327.535047
0.016726404,1327.667829
0.016815243,1327.933393
0.016895199,1328.066175
0.016980231,1328.46452
0.017060187,1328.862866
0.017149027,1329.393993
0.017225175,1329.792339
0.017315284,1330.323466
0.01739524,1330.854593
0.017480272,1331.34146
0.017561497,1331.739806
0.017646529,1331.916848
0.017726485,1332.04963
0.017815325,1332.403715
0.017892742,1332.846322
0.017980313,1333.200406
0.018061538,1333.554491
0.01814657,1333.864316
0.018230333,1334.17414
0.01830902,1334.351183
0.01839659,1334.616746
0.018477815,1334.838049
0.018564116,1335.103613
0.018644072,1335.457698
0.018730374,1335.767523
0.01880906,1336.342911
0.018896631,1336.696995
0.018977856,1337.139602
0.019064157,1337.493687
0.019145382,1337.847772
0.019230414,1338.246117
0.019312908,1338.46742
0.019396671,1338.732984
0.019479165,1338.998548
0.019564198,1339.264112
0.019645422,1339.441154
0.019732993,1339.750978
0.019812949,1340.016542
0.01989925,1340.237845
0.019977937,1340.503409
0.020065507,1340.680451
0.020145463,1340.946015
0.020231764,1341.123058
0.020314258,1341.477142
0.020396752,1341.786967
0.020477977,1342.273834
0.020559202,1342.627919
0.020642965,1343.070525
0.020726728,1343.46887
0.020810492,1343.734434
0.020891716,1344.044259
0.020976749,1344.442604
0.021060512,1344.708168
0.021145544,1344.84095
0.0212255,1345.062253
0.021311801,1345.327817
0.021393026,1345.460598
0.021478058,1345.903205
0.021560552,1346.168768
0.021644316,1346.522854
0.021724271,1346.876938
0.02181438,1347.053981
0.021894336,1347.408066
0.021980637,1347.806411
0.022060593,1348.204757
0.022145625,1348.558842
0.02222685,1349.001448
0.022314421,1349.399794
0.022393107,1349.8424
0.022479409,1350.107964
0.022561903,1350.417788
0.022643128,1350.639091
0.022725622,1350.771873
0.022808116,1350.860394
0.022894417,1350.993176
0.022975642,1351.214479
0.023061943,1351.303001
0.023139361,1351.391521
0.0232282,1351.657085
0.023309425,1351.657085
0.023391919,1352.055431
0.023474413,1352.365255
0.023558176,1352.896383
0.023641939,1353.294728
0.023725703,1353.737335
0.023806927,1354.179941
0.023894498,1354.489765
0.023975723,1354.79959
0.024058217,1355.197935
0.024140711,1355.507759
0.024227012,1355.950365
0.024309506,1356.127408
0.024394539,1356.392972
0.024475763,1356.835578
0.024559527,1357.056881
0.024644559,1357.233923
0.024729591,1357.366705
0.024808278,1357.543748
0.024890772,1357.632269
0.024974535,1357.765051
0.025059567,1358.119136
0.02514333,1358.42896
0.025224555,1358.871566
0.025309587,1359.181391
0.025389543,1359.446955
0.025475844,1359.8453
0.025558338,1359.978082
0.025642102,1360.243646
0.025722057,1360.509209
0.02580709,1360.641992
0.025888314,1360.951816
0.025975885,1361.350161
0.02605711,1361.659986
0.026139604,1361.96981
0.026222098,1362.235374
0.02630713,1362.456677
0.026388355,1362.589459
0.026472118,1362.766501
0.026555881,1362.943544
0.026642183,1363.120586
0.026723407,1363.164847
0.026807171,1363.297629
0.026888395,1363.474671
0.026975966,1363.828756
0.027054653,1364.005799
0.027139685,1364.359884
0.027225986,1364.581187
0.027304673,1364.891011
0.027389705,1365.289356
0.027469661,1365.55492
0.0275585,1365.820484
0.027638456,1366.174569
0.027722219,1366.395872
0.027804713,1366.794218
0.027891015,1367.015521
0.02797097,1367.413866
0.028056003,1367.767951
0.028138497,1368.077776
0.028220991,1368.254818
0.028304754,1368.564643
0.028389786,1368.918728
0.028469742,1369.09577
0.028557312,1369.272813
0.028635999,1369.494116
0.02872357,1369.715419
0.028803525,1370.025243
0.028891096,1370.069504
0.028971051,1370.290807
0.029057353,1370.556371
0.029137309,1370.733413
0.029221072,1371.131759
0.029303566,1371.485843
0.029384791,1371.795668
0.029469823,1372.016971
0.029552317,1372.238274
0.029638618,1372.459577
0.029717305,1372.813662
0.029806145,1373.079226
0.0298861,1373.34479
0.029972402,1373.698875
0.030052357,1373.920178
0.030139928,1374.008699
0.030219884,1374.230002
0.030306185,1374.362784
0.03038741,1374.672608
0.03047498,1374.893912
0.030552398,1375.026693
0.030641238,1375.203736
0.030719924,1375.292257
0.030806226,1375.51356
0.03088745,1375.734863
0.030972483,1376.044687
0.031056246,1376.133209
0.031141278,1376.398773
0.031221234,1376.708597
0.031308804,1376.974161
0.031386222,1377.239724
0.031471254,1377.416767
0.031553748,1377.770852
0.031636242,1378.257719
0.031720005,1378.479022
0.031803768,1378.700325
0.031888801,1378.921628
0.031970025,1379.142931
0.032055058,1379.452756
0.032135013,1379.629798
0.032221315,1379.895362
0.032301271,1380.249447
0.032387572,1380.47075
0.032468797,1380.780574
0.032555098,1380.869095
0.032635054,1381.090399
0.032722624,1381.311702
0.032803849,1381.400223
0.032888882,1381.621526
0.032971376,1381.754308
0.033055139,1382.064132
0.033133825,1382.285435
0.033222665,1382.418217
0.033301352,1382.816563
0.033387653,1383.082126
0.033467609,1383.391951
0.033551372,1383.701775
0.033636404,1384.0116
0.033717629,1384.232903
0.03380393,1384.542727
0.033882617,1384.675509
0.033968918,1384.896812
0.034050143,1384.985333
0.034136445,1385.295157
0.034215131,1385.4722
0.034303971,1385.737764
0.034382657,1386.003327
0.034470228,1386.313152
0.034550184,1386.490194
0.034636485,1386.667237
0.034715172,1386.800018
0.034804011,1386.800018
0.034882698,1386.844279
0.03496773,1387.021322
0.035050224,1387.065582
0.035137795,1387.242625
0.03521902,1387.375407
0.035305321,1387.508189
0.035384008,1387.729492
0.035470309,1387.906534
0.035551534,1388.127837
0.035636566,1388.349141
0.03571906,1388.703225
0.035802823,1388.836007
0.035886586,1389.05731
0.035966542,1389.367135
0.036050305,1389.632698
0.036132799,1389.854001
0.036216562,1390.075304
0.036296518,1390.252347
0.036384089,1390.47365
0.036466583,1390.650693
0.036550346,1390.916256
0.036630301,1391.226081
0.036716603,1391.491644
0.036796559,1391.801469
0.03688286,1391.84573
0.036965354,1392.022772
0.037050386,1392.244075
0.037131611,1392.244075
0.037217913,1392.421118
0.037299137,1392.642421
0.03738417,1392.730942
0.037462856,1392.421118
0.037541543,1392.421118
0.037616422,1392.509639
0.037697647,1392.509639
0.037773795,1392.730942
0.037856289,1392.819463
0.037931168,1392.996505
0.038008586,1393.173548
0.038088541,1393.439112
0.038167228,1393.660415
0.038243376,1393.881718
0.038324601,1394.235803
0.038398211,1394.501367
0.038481974,1394.811191
0.038558123,1395.121016
0.038636809,1395.342319
0.038711688,1395.652143
0.038794182,1395.829185
0.038869062,1396.050488
0.038950286,1396.183271
0.039026435,1396.271791
0.03910639,1396.537355
0.03918,1396.714398
0.039262494,1396.979962
0.039339912,1397.245525
0.039417329,1397.511089
0.039498554,1397.511089
0.039577241,1397.776653
0.039655927,1397.865174
0.039733345,1397.997956
0.039815839,1397.997956
0.03988818,1398.042217
0.039973212,1398.130738
0.040045553,1398.26352
0.040126778,1398.396301
0.040204195,1398.396301
0.040284151,1398.529083
0.040360299,1398.750386
0.040440255,1398.838908
0.040515134,1399.060211
0.040597628,1399.104471
0.040673776,1399.414296
0.040755001,1399.547078
0.04082988,1399.72412
0.040911105,1399.945423
0.040985984,1399.901163
0.04106594,1400.166726
0.041143358,1400.388029
0.041224582,1400.697854
0.041302,1400.874896
0.041379417,1401.007678
0.041455566,1401.184721
0.04153806,1401.361763
0.041612939,1401.583066
0.041694164,1401.671587
0.041770312,1401.937151
0.041852806,1402.069933
0.041927685,1402.202715
0.042007641,1402.379758
0.04208252,1402.5568
0.042163745,1402.689582
0.042238624,1402.910885
0.042322387,1403.043667
0.042398536,1403.176449
0.042478491,1403.353491
0.04255337,1403.486273
0.042634595,1403.530534
0.042712013,1403.486273
0.042793238,1403.574794
0.042870655,1403.663315
0.042949342,1403.663315
0.043028028,1403.751837
0.043105446,1403.840358
0.043186671,1403.97314
0.04326155,1404.105922
0.043341505,1404.150182
0.043418923,1404.282964
0.043500148,1404.504267
0.043573758,1404.548528
0.043656252,1404.769831
0.0437324,1404.946873
0.043812356,1405.079655
0.043888504,1405.212437
0.043969729,1405.256698
0.044047146,1405.345219
0.044125833,1405.38948
0.044201981,1405.300958
0.044284475,1405.300958
0.044358085,1405.212437
0.044440579,1405.123916
0.044515459,1405.035395
0.044597953,1405.035395
0.044674101,1405.123916
0.044754057,1405.035395
0.044828936,1405.079655
0.044910161,1405.035395
0.04498504,1405.079655
0.045068803,1405.123916
0.045141144,1405.035395
0.045224907,1405.123916
0.045298517,1405.256698
0.045379742,1405.38948
0.04545589,1405.478001
0.045535846,1405.743565
0.045614533,1405.832086
0.045694488,1405.876347
0.045769368,1405.964868
0.045850592,1406.14191
0.045929279,1406.14191
0.046009235,1406.230432
0.046082845,1406.230432
0.046165339,1406.407474
0.046244025,1406.407474
0.046322712,1406.451735
0.046402668,1406.628777
0.046476278,1406.673038
0.046557503,1406.85008
0.046633651,1406.938602
0.046714876,1406.938602
0.046791024,1407.027123
0.046873518,1407.115644
0.046948397,1407.071383
0.047028353,1407.159905
0.047103232,1407.159905
0.047184457,1407.204165
0.047261875,1407.204165
0.047343099,1407.204165
0.047417979,1407.336947
0.047497934,1407.159905
0.047572813,1407.292687
0.047655308,1407.248426
0.047733994,1407.292687
0.047811412,1407.248426
0.047888829,1407.336947
0.047970054,1407.248426
0.048046202,1407.292687
0.048124889,1407.336947
0.048203575,1407.51399
0.048282262,1407.469729
0.048359679,1407.51399
0.048439635,1407.55825
0.048514514,1407.691032
0.048598278,1407.912335
0.048671888,1408.000856
0.048753112,1407.956596
0.048826723,1408.089378
0.048909217,1408.222159
0.048987903,1408.443462
0.049069128,1408.487723
0.049141469,1408.620505
0.049222694,1408.664766
0.049300111,1408.841808
0.049381336,1408.93033
0.049458754,1408.886069
0.04953744,1409.107372
0.049614858,1409.151633
0.049694813,1409.240154
0.049776038,1409.328675
0.049852187,1409.461457
0.049929604,1409.505717
0.050005752,1409.594239
0.050086977,1409.638499
0.050164395,1409.771282
0.05024562,1409.815542
0.050323037,1409.904063
0.050402993,1409.948324
0.050477872,1410.125366
0.050559097,1410.169627
0.050635245,1410.213888
0.050715201,1410.213888
0.05079008,1410.39093
0.050871305,1410.39093
0.050951261,1410.435191
0.051032486,1410.567973
0.051108634,1410.567973
0.05118859,1410.612233
0.0512622,1410.612233
0.051344694,1410.656494
0.051420842,1410.745015
0.051502067,1410.789276
0.051576946,1410.833536
0.051656902,1410.922057
0.05173305,1410.922057
0.051811737,1410.966318
0.051889154,1411.14336
0.05196911,1411.14336
0.052047797,1411.320403
0.052127752,1411.364664
0.052203901,1411.364664
0.052285126,1411.408924
0.052357467,1411.408924
0.052439961,1411.364664
0.052516109,1411.320403
0.052597334,1411.408924
0.052674751,1411.276142
0.052752169,1411.276142
0.052830855,1411.187621
0.052909542,1411.0991
0.052992036,1411.231882
0.053069454,1411.054839
0.053151948,1411.14336
0.053224288,1411.010579
0.053305513,1411.054839
0.053380393,1411.054839
0.053462887,1411.0991
0.053537766,1411.14336
0.05362026,1411.14336
0.053696408,1411.187621
0.053776364,1411.187621
0.053851243,1411.276142
0.053932468,1411.364664
0.054009885,1411.453185
0.05409111,1411.541706
0.05416472,1411.763009
0.054244676,1411.940052
0.054323363,1412.028573
0.054403319,1412.028573
0.054476929,1412.161355
0.054560692,1412.117094
0.054635571,1412.205616
0.054714258,1412.249876
0.054791675,1412.382658
0.054871631,1412.338397
0.054950317,1412.426919
0.055029004,1412.426919
0.055105152,1412.382658
0.055185108,1412.5597
0.055262526,1412.471179
0.055342481,1412.5597
0.055419899,1412.603961
0.055501124,1412.51544
0.055577272,1412.5597
0.05565469,1412.5597
0.055735914,1412.648222
0.055814601,1412.648222
0.055890749,1412.648222
0.055970705,1412.5597
0.056049392,1412.692482
0.056128078,1412.648222
0.056205496,1412.603961
0.056285452,1412.471179
0.056366677,1412.5597
0.056441556,1412.5597
0.056522781,1412.603961
0.056596391,1412.648222
0.056678885,1412.648222
0.056752495,1412.692482
0.05683372,1412.648222
0.056909868,1412.648222
0.056991093,1412.5597
0.057067241,1412.603961
0.057149735,1412.51544
0.057222076,1412.382658
0.057303301,1412.471179
0.057380719,1412.294137
0.057460675,1412.294137
0.057538092,1412.471179
0.057618048,1412.426919
0.057694196,1412.249876
0.057774152,1412.249876
0.0578503,1412.028573
0.057930256,1411.984312
0.058006404,1411.851531
0.058088898,1411.630228
0.058165047,1411.674488
0.058245003,1411.630228
0.058321151,1411.674488
0.058403645,1411.585967
0.058478524,1411.630228
0.058559749,1411.585967
0.058634628,1411.541706
0.058718391,1411.541706
0.058793271,1411.585967
0.058874496,1411.585967
0.058951913,1411.497446
0.059029331,1411.408924
0.059106748,1411.541706
0.059186704,1411.453185
0.059262852,1411.364664
0.059345346,1411.408924
0.059420225,1411.231882
0.05950145,1411.276142
0.059581406,1411.364664
0.059656285,1411.320403
0.059736241,1411.276142
0.059813659,1411.187621
0.059893614,1411.010579
0.059971032,1410.745015
